time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC22 215379.csv,pm2.5_atm_a_b_diff_LOC22 215379.csv,pm2.5_atm_a_b_max_diff_LOC22 215379.csv,pm2.5_epa_diff_LOC22 215379.csv,pm2.5_epa_a_b_diff_LOC22 215379.csv,pm2.5_epa_a_b_max_diff_LOC22 215379.csv,pm2.5_atm_LOC22 215379.csv,pm2.5_epa_LOC22 215379.csv,pm2.5_atm_diff_perc_LOC22 215379.csv,pm2.5_epa_diff_perc_LOC22 215379.csv,humidity_LOC22 215379.csv,humidity_diff_LOC22 215379.csv,temperature_LOC22 215379.csv,dewpoint_LOC22 215379.csv,voc_LOC22 215379.csv,pm2.5_atm_epa_diff_LOC22 215379.csv,pm2.5_atm_diff_LOC21A 215411.csv,pm2.5_atm_a_b_diff_LOC21A 215411.csv,pm2.5_atm_a_b_max_diff_LOC21A 215411.csv,pm2.5_epa_diff_LOC21A 215411.csv,pm2.5_epa_a_b_diff_LOC21A 215411.csv,pm2.5_epa_a_b_max_diff_LOC21A 215411.csv,pm2.5_atm_LOC21A 215411.csv,pm2.5_epa_LOC21A 215411.csv,pm2.5_atm_diff_perc_LOC21A 215411.csv,pm2.5_epa_diff_perc_LOC21A 215411.csv,humidity_LOC21A 215411.csv,humidity_diff_LOC21A 215411.csv,temperature_LOC21A 215411.csv,dewpoint_LOC21A 215411.csv,voc_LOC21A 215411.csv,pm2.5_atm_epa_diff_LOC21A 215411.csv,pm2.5_atm_diff_LOC24 215483.csv,pm2.5_atm_a_b_diff_LOC24 215483.csv,pm2.5_atm_a_b_max_diff_LOC24 215483.csv,pm2.5_epa_diff_LOC24 215483.csv,pm2.5_epa_a_b_diff_LOC24 215483.csv,pm2.5_epa_a_b_max_diff_LOC24 215483.csv,pm2.5_atm_LOC24 215483.csv,pm2.5_epa_LOC24 215483.csv,pm2.5_atm_diff_perc_LOC24 215483.csv,pm2.5_epa_diff_perc_LOC24 215483.csv,humidity_LOC24 215483.csv,humidity_diff_LOC24 215483.csv,temperature_LOC24 215483.csv,dewpoint_LOC24 215483.csv,voc_LOC24 215483.csv,pm2.5_atm_epa_diff_LOC24 215483.csv,pm2.5_atm_diff_LOC23 215383.csv,pm2.5_atm_a_b_diff_LOC23 215383.csv,pm2.5_atm_a_b_max_diff_LOC23 215383.csv,pm2.5_epa_diff_LOC23 215383.csv,pm2.5_epa_a_b_diff_LOC23 215383.csv,pm2.5_epa_a_b_max_diff_LOC23 215383.csv,pm2.5_atm_LOC23 215383.csv,pm2.5_epa_LOC23 215383.csv,pm2.5_atm_diff_perc_LOC23 215383.csv,pm2.5_epa_diff_perc_LOC23 215383.csv,humidity_LOC23 215383.csv,humidity_diff_LOC23 215383.csv,temperature_LOC23 215383.csv,dewpoint_LOC23 215383.csv,voc_LOC23 215383.csv,pm2.5_atm_epa_diff_LOC23 215383.csv,pm2.5_atm_diff_LOC25 215401.csv,pm2.5_atm_a_b_diff_LOC25 215401.csv,pm2.5_atm_a_b_max_diff_LOC25 215401.csv,pm2.5_epa_diff_LOC25 215401.csv,pm2.5_epa_a_b_diff_LOC25 215401.csv,pm2.5_epa_a_b_max_diff_LOC25 215401.csv,pm2.5_atm_LOC25 215401.csv,pm2.5_epa_LOC25 215401.csv,pm2.5_atm_diff_perc_LOC25 215401.csv,pm2.5_epa_diff_perc_LOC25 215401.csv,humidity_LOC25 215401.csv,humidity_diff_LOC25 215401.csv,temperature_LOC25 215401.csv,dewpoint_LOC25 215401.csv,voc_LOC25 215401.csv,pm2.5_atm_epa_diff_LOC25 215401.csv,pm2.5_atm_diff_PSRREF1 175065.csv,pm2.5_atm_a_b_diff_PSRREF1 175065.csv,pm2.5_atm_a_b_max_diff_PSRREF1 175065.csv,pm2.5_epa_diff_PSRREF1 175065.csv,pm2.5_epa_a_b_diff_PSRREF1 175065.csv,pm2.5_epa_a_b_max_diff_PSRREF1 175065.csv,pm2.5_atm_PSRREF1 175065.csv,pm2.5_epa_PSRREF1 175065.csv,pm2.5_atm_diff_perc_PSRREF1 175065.csv,pm2.5_epa_diff_perc_PSRREF1 175065.csv,humidity_PSRREF1 175065.csv,humidity_diff_PSRREF1 175065.csv,temperature_PSRREF1 175065.csv,dewpoint_PSRREF1 175065.csv,voc_PSRREF1 175065.csv,pm2.5_atm_epa_diff_PSRREF1 175065.csv
2025-01-24 03:00:00+00:00,46.8,32.4,128.698,24.718,26.466,25.592,0.03415129728040015,14.668072,15.584024000000001,15.126048,0.030277307066591378,14.299655042946775,18.100344957053224,10.465951999999998,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-3.152000000000001,0.06623991093793487,0.06623991093793487,-1.2472903711999983,0.0688789509892322,0.0688789509892322,28.744,16.3733383712,-0.12316348859018447,-0.08245976551178459,53.0,-6.200000000000003,29.2,14.180263540523534,99.282,12.3706616288,-2.2580000000000027,0.026283662477558388,0.03415129728040015,-0.5280720000000017,0.024502686832603888,0.030277307066591378,27.85,15.654120000000002,-0.08823069709284162,-0.03491143225249593,54.4,-7.600000000000001,30.6,16.085096079177017,90.472,12.195879999999999,-3.892000000000003,0.05046805046805051,0.05046805046805051,-1.8228343351999996,0.05763792065339587,0.05763792065339587,29.484,16.9488823352,-0.15207877461706795,-0.12050962255309514,51.6,-4.800000000000004,31.8,15.985572165425925,85.922,12.535117664800001,-3.0740000000000016,0.00341868415544544,0.03415129728040015,-1.0590960000000003,0.0031727861055792657,0.030277307066591378,28.666,16.185144,-0.1201156611441076,-0.07001802453621728,53.2,-6.400000000000006,30.2,15.198702562813583,94.954,12.480856,-5.339000000000002,0.011929779185929966,0.03415129728040015,-2.7456572781999995,0.019437077569969142,0.030277307066591378,30.931,17.8717052782,-0.2086198812128791,-0.18151848243506827,51.8,-5.0,31.2,15.517060835275668,106.214,13.0592947218,-1.4269999999999996,0.023501980088086155,0.03415129728040015,0.04529199999999989,0.02206388061712552,0.030277307066591378,27.019,15.080756000000001,-0.05575961237886838,0.0029943049235332244,56.0,-9.200000000000003,29.0,15.254077172164774,34.142,11.938243999999997
2025-01-24 03:10:00+00:00,46.2,32.0,127.448,24.98,26.804,25.892,0.03522323497605434,14.85708,15.812856,15.334968,0.031163286418334886,13.637866095154536,18.362133904845464,10.557032,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-3.817,0.0725369416675082,0.0725369416675082,-1.8202219488000004,0.08850114474577443,0.08850114474577443,29.709,17.1551899488,-0.14742005252587673,-0.11869747291288775,52.8,-6.599999999999994,29.4,14.280266319711352,98.428,12.5538100512,-2.2399999999999984,0.03789279112754162,0.03789279112754162,-0.4669200000000018,0.03534919371659896,0.03534919371659896,28.131999999999998,15.801888000000002,-0.08651320871311596,-0.03044805832004356,54.4,-8.199999999999996,30.4,15.898185866926426,90.024,12.330111999999996,-5.030000000000001,0.024513291507664417,0.03522323497605434,-2.602968888800003,0.03977026765243141,0.03977026765243141,30.922,17.937936888800003,-0.1942684999227561,-0.16974074473451808,51.0,-4.799999999999997,31.8,15.716301149027775,85.51,12.984063111199998,-2.9840000000000018,0.01842360437733758,0.03522323497605434,-0.9946960000000011,0.01707126368307391,0.031163286418334886,28.876,16.329664,-0.11524795303568677,-0.06486456313439984,52.8,-6.599999999999994,30.0,14.839242916765269,94.28,12.546336,-4.879999999999999,0.0009749122578967686,0.03522323497605434,-2.385615180400002,0.0015866741920264528,0.031163286418334886,30.772,17.720583180400002,-0.1884752046964313,-0.15556701392529818,51.8,-5.599999999999994,31.0,15.331165680137165,105.562,13.051416819599996,-0.6549999999999976,0.013749199532903916,0.03522323497605434,0.5015399999999985,0.01289385029542737,0.031163286418334886,26.546999999999997,14.833428000000001,-0.025297389154951243,0.032705643728764125,56.0,-9.799999999999997,29.0,15.254077172164774,30.438,11.713571999999996
2025-01-24 03:20:00+00:00,47.2,31.8,126.73,25.016,25.91,25.463,0.017554883556533046,14.789743999999999,15.2582,15.023972,0.015590284646430435,13.942278568711554,17.857721431288446,10.439028,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-3.7109999999999985,0.0825392472749709,0.0825392472749709,-1.6856598421999998,0.09509771712545315,0.09509771712545315,29.174,16.7096318422,-0.14574087892235787,-0.11219801542494885,54.0,-6.799999999999997,29.2,14.60763022981973,98.754,12.4643681578,-3.009999999999998,0.00937730481508796,0.017554883556533046,-0.8704000000000001,0.008802360986643528,0.015590284646430435,28.473,15.894372,-0.11821073714801861,-0.057934080281832265,55.4,-8.199999999999996,30.0,15.943478650479157,88.864,12.578627999999998,-6.098999999999997,0.024142956720106416,0.024142956720106416,-3.4183103927999987,0.039579612612643374,0.039579612612643374,31.561999999999998,18.4422823928,-0.23952401523779587,-0.22752374623701366,52.2,-5.0,31.6,16.066035498303293,84.656,13.119717607199998,-3.7269999999999968,0.023227132579650533,0.023227132579650533,-1.3840280000000007,0.02165236470014623,0.02165236470014623,29.189999999999998,16.408,-0.1463692416447393,-0.09212131119520195,53.8,-6.599999999999994,29.6,14.896155746470004,92.9,12.781999999999996,-5.661999999999999,0.02637751004016069,0.02637751004016069,-2.951702624600003,0.04322819539337842,0.04322819539337842,31.125,17.975674624600003,-0.2223618583827514,-0.1964661957969572,52.8,-5.599999999999994,30.6,15.398165890405597,104.506,13.149325375399997,-2.314,0.01659646470101164,0.017554883556533046,-0.4022560000000013,0.015659304400272075,0.015659304400272075,27.777,15.426228000000002,-0.09087695872442367,-0.026774277800837305,56.6,-9.399999999999999,29.0,15.49888148601815,30.67,12.350772
2025-01-24 03:30:00+00:00,47.0,32.2,133.766,25.744,26.17,25.957,0.008205878953654157,15.188455999999999,15.41168,15.300068,0.007294869539141978,14.213237037313341,17.98676296268666,10.656932000000001,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-4.486999999999998,0.06365786361844694,0.06365786361844694,-2.2874952022000024,0.08646673701845022,0.08646673701845022,30.444,17.587563202200002,-0.17286281157298602,-0.14950882585619896,53.6,-6.600000000000001,29.6,14.810816605249798,101.738,12.856436797799997,-2.786999999999999,0.05274144169217924,0.05274144169217924,-0.8050807800000008,0.05252461753414496,0.05252461753414496,28.744,16.10514878,-0.10736988095696726,-0.052619424959418536,55.2,-8.200000000000003,30.4,16.234629246130492,93.356,12.63885122,-5.239999999999998,0.02920152578773593,0.02920152578773593,-2.797582763000001,0.047738640043067194,0.047738640043067194,31.197,18.097650763,-0.201872327310552,-0.18284773394471196,52.2,-5.200000000000003,32.0,16.43809588179495,88.852,13.099349236999998,-4.1839999999999975,0.04090773365183633,0.04090773365183633,-1.9058525878000019,0.05396099459265924,0.05396099459265924,30.141,17.2059205878,-0.16118965982201322,-0.12456497499226814,53.6,-6.600000000000001,30.4,15.557306343820123,98.56,12.935079412199997,-5.0589999999999975,0.007351044622130506,0.008205878953654157,-2.581687544000001,0.012031546738831772,0.012031546738831772,31.016,17.881755544,-0.19489925646261114,-0.16873699803164283,52.6,-5.600000000000001,31.0,15.683431090707675,108.446,13.134244455999998,-1.7779999999999987,0.017486929872002864,0.017486929872002864,-0.06967200000000062,0.016535087776370947,0.016535087776370947,27.735,15.36974,-0.06849790037369491,-0.004553705251506113,57.0,-10.0,29.0,15.660803236846839,28.926,12.36526
2025-01-24 03:40:00+00:00,46.4,32.8,150.502,25.296,25.948,25.622,0.012723440793068476,15.005424,15.347072,15.176248000000001,0.011256010049387736,14.470837230344081,18.329162769655916,10.445751999999999,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-3.862000000000002,0.04375254375254378,0.04375254375254378,-1.6107829478000006,0.04956057747120751,0.04956057747120751,29.484,16.7870309478,-0.15072984154242455,-0.10613841759834186,53.0,-6.600000000000001,29.8,14.73948824090196,112.842,12.6969690522,-3.386000000000003,0.041023166023166004,0.041023166023166004,-1.1410677862000007,0.040614755201372296,0.040614755201372296,29.008000000000003,16.317315786200002,-0.13215205682616513,-0.07518773982871133,54.2,-7.800000000000004,31.2,16.560692190315045,103.006,12.690684213800001,-4.716000000000001,0.001845869866174407,0.012723440793068476,-2.1917956779999983,0.002985247766602034,0.011256010049387736,30.338,17.368043678,-0.18406057294512532,-0.1444227636501458,51.2,-4.800000000000004,32.8,16.73447853613632,98.898,12.969956322000002,-4.847999999999999,0.044830981293075146,0.044830981293075146,-2.3542853687999994,0.06266993397675512,0.06266993397675512,30.47,17.5305333688,-0.18921239559753333,-0.155129605736543,53.0,-6.600000000000001,31.0,15.857777624819139,109.362,12.939466631199998,-5.474,0.007653717519938241,0.012723440793068476,-2.867341965999998,0.012474248086113953,0.012474248086113953,31.096,18.043589966,-0.21364452423698385,-0.1889361564202165,51.6,-5.200000000000003,32.0,16.17136424509786,120.792,13.052410034000001,-2.844000000000001,0.0047776294526804255,0.012723440793068476,-0.6282560000000004,0.004509094369554414,0.011256010049387736,28.466,15.804504000000001,-0.11099836078370155,-0.0413973203389929,56.4,-10.0,29.6,15.980585679957414,25.688,12.661496
2025-01-24 03:50:00+00:00,46.4,32.6,145.436,26.096,27.36,26.728,0.023645615085303787,15.424624000000001,16.08696,15.755792000000001,0.021018810098533916,14.287212492396051,18.31278750760395,10.972208,2025-01-24 03:00:00,0.0,98.14,0.59,262.1,0.71,Light,0.0,-3.309999999999995,0.04640788334775951,0.04640788334775951,-1.4430995871999972,0.0596128873771752,0.0596128873771752,30.037999999999997,17.1988915872,-0.12384016761448649,-0.0915916881360199,53.2,-6.800000000000004,30.0,15.012235514865267,109.074,12.839108412799998,-2.599999999999998,0.005250954719039823,0.023645615085303787,-0.672799999999997,0.004911924284199137,0.021018810098533916,29.328,16.428592,-0.0972762645914396,-0.04270175691580575,54.4,-8.0,31.0,16.458899383874556,99.96,12.899408000000001,-4.613999999999997,0.008869887052517404,0.023645615085303787,-2.5387470487999995,0.014468830862254659,0.021018810098533916,31.342,18.2945390488,-0.17262795570188555,-0.16113103351453226,51.4,-5.0,32.6,16.638942233488113,95.946,13.047460951199998,-4.497,0.03705364291433141,0.03705364291433141,-2.323367489399997,0.06073860433853849,0.06073860433853849,31.225,18.0791594894,-0.16825052379527086,-0.14746116789305144,52.8,-6.399999999999999,30.6,15.398165890405597,106.72,13.145840510600003,-4.657,0.02004142106101645,0.023645615085303787,-2.549404644600001,0.03275668295958388,0.03275668295958388,31.385,18.305196644600002,-0.1742367554624364,-0.16180745751149803,51.8,-5.399999999999999,31.6,15.888832799113008,117.196,13.0798033554,-1.3059999999999974,0.022758079474923306,0.023645615085303787,0.16041599999999967,0.021436610441453906,0.021436610441453906,28.034,15.595376000000002,-0.048862615983238454,0.010181398688177634,56.2,-9.800000000000004,29.2,15.523552315394095,29.928,12.438623999999997
2025-01-24 04:00:00+00:00,47.4,33.2,138.406,26.346,27.388,26.867,0.01939181896006256,15.469424000000002,16.015432000000004,15.742428000000004,0.01734192463830872,15.32717833380245,17.872821666197552,11.124571999999997,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-3.3979999999999997,0.07345118123244669,0.07345118123244669,-1.7410694432000007,0.0969079240983889,0.0969079240983889,30.265,17.483497443200005,-0.12647485763203928,-0.1105972625823666,54.0,-6.600000000000001,30.0,15.354772090312679,104.596,12.781502556799996,-3.655999999999999,0.013596304426170401,0.01939181896006256,-1.437522377399997,0.02248211260889858,0.02248211260889858,30.523,17.1799503774,-0.13607771615736772,-0.09131516290879632,55.4,-8.0,31.2,17.067159844472183,96.682,13.343049622599999,-3.4049999999999976,0.01869714587737846,0.01939181896006256,-1.5397266981999955,0.026955591263658846,0.026955591263658846,30.272,17.2821546982,-0.12673540030520702,-0.09780744737724036,52.2,-4.800000000000004,32.6,16.996141078994647,92.322,12.989845301799999,-4.739999999999998,0.03502388711361405,0.03502388711361405,-2.682474463799995,0.057624590734524146,0.057624590734524146,31.607,18.4249024638,-0.17642461011649974,-0.17039775972295979,53.0,-5.600000000000001,31.6,16.416842323619598,103.35,13.1820975362,-4.558,0.017406523468575994,0.01939181896006256,-2.530697825399997,0.028567703740888052,0.028567703740888052,31.425,18.2731258254,-0.16965050061413628,-0.1607565126167321,52.6,-5.200000000000003,32.4,16.986751478614146,113.122,13.1518741746,-1.6069999999999993,0.006110837957434835,0.01939181896006256,0.0026920000000032474,0.005792727400256263,0.01734192463830872,28.474,15.739736,-0.05981315368295676,0.0001710028465750802,57.2,-9.800000000000004,29.6,16.305299945305272,25.408,12.734264
2025-01-24 04:10:00+00:00,49.2,32.8,130.026,26.54,28.212,27.375999999999998,0.030537697253068395,15.41592,16.292048,15.853984,0.027631161984268477,15.815283670194415,16.984716329805583,11.522015999999997,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-3.8640000000000043,0.04801536491677342,0.04801536491677342,-1.9916807799999994,0.0769702220081712,0.0769702220081712,31.240000000000002,17.84566478,-0.1411455289304502,-0.12562651633810146,56.4,-7.199999999999996,30.2,16.54358475182831,98.648,13.394335220000002,-2.6040000000000028,0.03762508338892595,0.03762508338892595,-0.7972191992000042,0.049055626156747995,0.049055626156747995,29.98,16.651203199200005,-0.0951198129748686,-0.050285101788926,58.4,-9.199999999999996,31.4,18.480183603912295,91.49,13.328796800799996,-4.953000000000003,0.014692690772990239,0.030537697253068395,-3.067482244599997,0.024551977050540772,0.027631161984268477,32.329,18.921466244599998,-0.18092489772063133,-0.19348336951771852,55.2,-6.0,32.6,18.29361983554978,88.0,13.407533755400003,-4.828000000000003,0.026021612222084243,0.030537697253068395,-2.8482381660000016,0.04367588702293267,0.04367588702293267,32.204,18.702222166000002,-0.17635885447106966,-0.17965441153466544,56.4,-7.199999999999996,31.2,17.481808528624313,99.298,13.501777833999999,-5.217000000000006,0.016046390329211783,0.030537697253068395,-3.3961800318,0.02675934817745199,0.027631161984268477,32.593,19.2501640318,-0.19056838106370566,-0.21421618892765376,54.4,-5.199999999999996,32.4,17.767031219816015,107.616,13.342835968200003,-1.5060000000000002,0.007478706460771391,0.030537697253068395,0.12457600000000113,0.007195693569649888,0.027631161984268477,28.881999999999998,15.729408,-0.05501168907071889,0.00785770945650009,59.8,-10.599999999999994,29.2,16.955622898699144,22.304,13.152591999999999
2025-01-24 04:20:00+00:00,50.2,33.8,126.584,27.25,29.286,28.268,0.03601245224281876,15.70176,16.768624000000003,16.235192,0.03285652550336338,17.204907877884963,16.595092122115034,12.032808,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-3.1179999999999986,0.05339960491939076,0.05339960491939076,-1.693526778199999,0.08596926513645409,0.08596926513645409,31.386,17.9287187782,-0.11030140087731706,-0.10431208809849608,57.2,-7.0,31.0,17.620916924851706,97.532,13.457281221799999,-2.445999999999998,0.03920036465455489,0.03920036465455489,-0.9758466422000005,0.05995446664502398,0.05995446664502398,30.714,17.211038642200002,-0.08652893731427755,-0.060106874141063464,58.4,-8.199999999999996,31.8,18.85686447255874,92.448,13.502961357799997,-4.022999999999996,0.01749713542473139,0.03601245224281876,-2.6331145686,0.02925639728149497,0.03285652550336338,32.291,18.8683065686,-0.14231640016980318,-0.1621856131174796,55.4,-5.199999999999996,33.2,18.93951771866017,87.3,13.422693431399995,-3.2489999999999988,0.03480661230447053,0.03601245224281876,-1.7756485437999991,0.0582732216882177,0.0582732216882177,31.517,18.0108405438,-0.11493561624451672,-0.10937034460695007,56.8,-6.599999999999994,31.8,18.209143811224827,99.974,13.506159456199999,-4.707999999999998,0.01910480349344986,0.03601245224281876,-3.3785005355999935,0.0319588907015988,0.03285652550336338,32.976,19.613692535599995,-0.1665487477005801,-0.2080973563848209,54.6,-4.399999999999999,33.0,18.41307301173739,108.41,13.362307464400004,-1.5990000000000002,0.011015502059128825,0.03601245224281876,0.05431837520000116,0.013050075644640034,0.03285652550336338,29.867,16.1808736248,-0.05656572803169663,0.0033457180672702334,61.0,-10.799999999999997,30.0,18.1731135032121,19.946,13.6861263752
2025-01-24 04:30:00+00:00,50.4,33.0,128.416,27.816,28.828,28.322,0.017865969917378724,15.981103999999998,16.511392,16.246248,0.01632032208298194,16.555988102233776,16.444011897766224,12.075751999999998,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-3.397000000000002,0.07304770011664934,0.07304770011664934,-2.0591568888000005,0.11547829188380077,0.11547829188380077,31.719,18.305404888800002,-0.11994209448485284,-0.12674661182077243,57.6,-7.200000000000003,30.4,17.21852988698513,97.378,13.4135951112,-3.416999999999998,0.0339960301206717,0.0339960301206717,-1.7530025421999937,0.05770263488276624,0.05770263488276624,31.738999999999997,17.999250542199995,-0.12064825930372142,-0.10790199326022806,59.4,-9.0,31.2,18.687629306296515,90.564,13.739749457800002,-5.5980000000000025,0.015153301886792432,0.017865969917378724,-4.230432807599996,0.02559632886426924,0.02559632886426924,33.92,20.476680807599998,-0.19765553280135592,-0.260394449696939,55.6,-5.200000000000003,32.8,18.649143284116946,86.91,13.443319192400004,-4.498000000000001,0.0260207190737355,0.0260207190737355,-2.992782479599999,0.04398428168702567,0.04398428168702567,32.82,19.2390304796,-0.15881646776357605,-0.18421376305470646,57.2,-6.800000000000004,31.2,17.808841089347414,98.064,13.5809695204,-4.931999999999999,0.0188849461718891,0.0188849461718891,-3.541585989999998,0.031808232003466504,0.031808232003466504,33.254,19.78783399,-0.17414024433302727,-0.2179940863884386,55.8,-5.399999999999999,32.4,18.358181646758442,106.818,13.466166009999998,-1.5790000000000042,0.013076485736263,0.017865969917378724,0.08010752079999861,0.016257466000506256,0.01632032208298194,29.901000000000003,16.166140479200003,-0.05575171244968591,0.00493083207888976,61.6,-11.200000000000003,29.4,17.83258631684881,20.176,13.7348595208
2025-01-24 04:40:00+00:00,52.2,32.6,128.232,27.908,29.298,28.603,0.024298150543649213,15.874152000000002,16.602512,16.238332,0.022427180328619914,16.996141078994647,15.603858921005354,12.364668000000002,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-3.308,0.04879195261821949,0.04879195261821949,-1.9433728270000046,0.08281540162086369,0.08281540162086369,31.911,18.181704827000004,-0.11565220431423276,-0.11967810653212439,59.4,-7.199999999999996,29.8,17.366589495310187,97.92,13.729295172999997,-2.961999999999996,0.04045620148899095,0.04045620148899095,-1.4792603974000045,0.06904831105492225,0.06904831105492225,31.564999999999998,17.717592397400004,-0.10355557109394106,-0.09109681939007064,60.8,-8.599999999999994,30.8,18.853509096339202,89.734,13.847407602599993,-4.567,0.013023816701838968,0.024298150543649213,-3.324763364399999,0.02208358748719159,0.022427180328619914,33.17,19.5630953644,-0.15966856623431108,-0.20474783767199728,57.4,-5.199999999999996,32.4,19.017829657699217,86.546,13.606904635600003,-4.785999999999994,0.03477193087543796,0.03477193087543796,-3.4389364702000016,0.05934382008196108,0.05934382008196108,33.388999999999996,19.6772684702,-0.16732510575813705,-0.2117789234879544,58.8,-6.599999999999994,31.0,18.262376953672863,97.172,13.711731529799994,-5.735999999999997,0.0023588339788578445,0.024298150543649213,-4.526609614200005,0.004020489310834746,0.022427180328619914,34.339,20.764941614200005,-0.20053840506240592,-0.2787607504391464,57.2,-5.0,32.0,18.56048496048671,106.662,13.574058385799994,-1.455999999999996,0.0012974483515752256,0.024298150543649213,0.1102834738000027,0.002221179217175874,0.022427180328619914,30.058999999999997,16.128048526199997,-0.050903751354752856,0.006791551853971374,62.6,-10.399999999999999,29.2,18.017312978464954,21.414,13.9309514738
2025-01-24 04:50:00+00:00,52.2,33.4,132.612,27.942,28.692,28.317,0.013242928276300456,15.891968000000002,16.284968,16.088468,0.012213717303598987,17.74011664865348,15.659883351346519,12.228532000000001,2025-01-24 04:00:00,0.0,98.15,0.58,279.9,0.55,Light,0.0,-2.9659999999999975,0.04440111242527889,0.04440111242527889,-1.5915562751999985,0.0735094168972966,0.0735094168972966,31.282999999999998,17.680024275199997,-0.10474273404668565,-0.09892528457028964,58.4,-6.199999999999996,30.8,17.91512405103573,101.108,13.6029757248,-3.247,0.03161829932834873,0.03161829932834873,-1.6715715099999997,0.05383213510655078,0.05383213510655078,31.564,17.76003951,-0.1146661016350602,-0.10389873728188413,60.2,-8.0,31.8,19.566937581532684,94.26,13.803960490000001,-4.827000000000005,0.0038015930485156045,0.013242928276300456,-3.4808780172000056,0.006434603010715128,0.012213717303598987,33.144000000000005,19.569346017200004,-0.17046297277253966,-0.2163585754218491,57.0,-4.799999999999997,33.2,19.60569388878723,89.944,13.574653982800001,-4.893999999999998,0.014904700249917227,0.014904700249917227,-3.4819366526000053,0.02532182996707555,0.02532182996707555,33.211,19.570404652600004,-0.17282904262457174,-0.21642437630481692,57.8,-5.599999999999994,31.8,18.61584175028092,102.32,13.640595347399994,-5.086999999999996,0.0013770805891510877,0.013242928276300456,-3.7931402492000004,0.0023280058745682587,0.012213717303598987,33.403999999999996,19.8816082492,-0.17964473637744097,-0.2357676473111051,56.4,-4.199999999999996,33.0,19.170271179653554,112.184,13.522391750799997,-2.0549999999999997,0.0041485578822600165,0.013242928276300456,-0.31131680600000067,0.007120218209038919,0.012213717303598987,30.372,16.399784806,-0.07257124695412649,-0.01935030768622598,62.8,-10.599999999999994,29.6,18.47132741126382,19.162,13.972215194
2025-01-24 05:00:00+00:00,50.6,34.0,137.37,27.558,28.888,28.223,0.023562342770081172,15.828672000000001,16.525592000000003,16.177132,0.02154028291294162,17.574214771051075,16.425785228948925,12.045867999999999,2025-01-24 05:00:00,0.0,98.18,0.59,294.0,0.22,Light,0.0,-3.280000000000001,0.06783480938323336,0.06783480938323336,-2.038044880000001,0.10550723128635375,0.10550723128635375,31.503,18.21517688,-0.11621726960280626,-0.1259830778409919,56.2,-5.600000000000001,31.8,17.96205537743832,105.42,13.287823119999999,-2.9339999999999975,0.029239015309561245,0.029239015309561245,-1.3136852670000003,0.049340319221574135,0.049340319221574135,31.156999999999996,17.490817267,-0.10395776494348573,-0.08120631438254941,58.8,-8.199999999999996,32.8,19.958646486360088,97.272,13.666182732999996,-4.369,0.010247913598429052,0.023562342770081172,-2.9837252620000037,0.01716833798727755,0.02154028291294162,32.592,19.160857262000004,-0.15480282039471352,-0.1844409294552337,55.4,-4.799999999999997,34.0,19.688305473878902,93.72,13.431142737999995,-4.417999999999999,0.00505499218773932,0.023562342770081172,-2.927472588599997,0.008517425327771368,0.02154028291294162,32.641,19.104604588599997,-0.1565389930198774,-0.18096363364037563,56.6,-6.0,32.6,18.877749432805285,107.788,13.536395411400001,-5.323999999999998,0.013622678629981734,0.023562342770081172,-3.972016759799999,0.022906111583275504,0.022906111583275504,33.547,20.1491487598,-0.18864047053821345,-0.2455328150750083,55.0,-4.399999999999999,33.8,19.331451600250958,116.752,13.397851240199998,-1.6260000000000012,0.009615062481155115,0.023562342770081172,0.13829085120000073,0.011050246533133069,0.02154028291294162,29.849,16.0388411488,-0.057612585479927765,0.008548539456808581,62.4,-11.799999999999997,30.0,18.701958405215045,16.708,13.8101588512
