time_stamp,humidity,temperature,pressure,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC20_215409.csv,pm2.5_atm_a_b_diff_LOC20_215409.csv,pm2.5_atm_a_b_max_diff_LOC20_215409.csv,pm2.5_epa_diff_LOC20_215409.csv,pm2.5_epa_a_b_diff_LOC20_215409.csv,pm2.5_epa_a_b_max_diff_LOC20_215409.csv,pm2.5_atm_LOC20_215409.csv,pm2.5_epa_LOC20_215409.csv,pm2.5_atm_diff_perc_LOC20_215409.csv,pm2.5_epa_diff_perc_LOC20_215409.csv,humidity_LOC20_215409.csv,humidity_diff_LOC20_215409.csv,temperature_LOC20_215409.csv,dewpoint_LOC20_215409.csv,voc_LOC20_215409.csv,pm2.5_atm_epa_diff_LOC20_215409.csv,pm2.5_atm_diff_LOC19_215403.csv,pm2.5_atm_a_b_diff_LOC19_215403.csv,pm2.5_atm_a_b_max_diff_LOC19_215403.csv,pm2.5_epa_diff_LOC19_215403.csv,pm2.5_epa_a_b_diff_LOC19_215403.csv,pm2.5_epa_a_b_max_diff_LOC19_215403.csv,pm2.5_atm_LOC19_215403.csv,pm2.5_epa_LOC19_215403.csv,pm2.5_atm_diff_perc_LOC19_215403.csv,pm2.5_epa_diff_perc_LOC19_215403.csv,humidity_LOC19_215403.csv,humidity_diff_LOC19_215403.csv,temperature_LOC19_215403.csv,dewpoint_LOC19_215403.csv,voc_LOC19_215403.csv,pm2.5_atm_epa_diff_LOC19_215403.csv,pm2.5_atm_diff_LOC18_215377.csv,pm2.5_atm_a_b_diff_LOC18_215377.csv,pm2.5_atm_a_b_max_diff_LOC18_215377.csv,pm2.5_epa_diff_LOC18_215377.csv,pm2.5_epa_a_b_diff_LOC18_215377.csv,pm2.5_epa_a_b_max_diff_LOC18_215377.csv,pm2.5_atm_LOC18_215377.csv,pm2.5_epa_LOC18_215377.csv,pm2.5_atm_diff_perc_LOC18_215377.csv,pm2.5_epa_diff_perc_LOC18_215377.csv,humidity_LOC18_215377.csv,humidity_diff_LOC18_215377.csv,temperature_LOC18_215377.csv,dewpoint_LOC18_215377.csv,voc_LOC18_215377.csv,pm2.5_atm_epa_diff_LOC18_215377.csv,pm2.5_atm_diff_LOC16_215393.csv,pm2.5_atm_a_b_diff_LOC16_215393.csv,pm2.5_atm_a_b_max_diff_LOC16_215393.csv,pm2.5_epa_diff_LOC16_215393.csv,pm2.5_epa_a_b_diff_LOC16_215393.csv,pm2.5_epa_a_b_max_diff_LOC16_215393.csv,pm2.5_atm_LOC16_215393.csv,pm2.5_epa_LOC16_215393.csv,pm2.5_atm_diff_perc_LOC16_215393.csv,pm2.5_epa_diff_perc_LOC16_215393.csv,humidity_LOC16_215393.csv,humidity_diff_LOC16_215393.csv,temperature_LOC16_215393.csv,dewpoint_LOC16_215393.csv,voc_LOC16_215393.csv,pm2.5_atm_epa_diff_LOC16_215393.csv,pm2.5_atm_diff_LOC17_215405.csv,pm2.5_atm_a_b_diff_LOC17_215405.csv,pm2.5_atm_a_b_max_diff_LOC17_215405.csv,pm2.5_epa_diff_LOC17_215405.csv,pm2.5_epa_a_b_diff_LOC17_215405.csv,pm2.5_epa_a_b_max_diff_LOC17_215405.csv,pm2.5_atm_LOC17_215405.csv,pm2.5_epa_LOC17_215405.csv,pm2.5_atm_diff_perc_LOC17_215405.csv,pm2.5_epa_diff_perc_LOC17_215405.csv,humidity_LOC17_215405.csv,humidity_diff_LOC17_215405.csv,temperature_LOC17_215405.csv,dewpoint_LOC17_215405.csv,voc_LOC17_215405.csv,pm2.5_atm_epa_diff_LOC17_215405.csv
2024-10-09 12:10:00+00:00,47.0,57.6,977.568,144.614,3.5,3.244,3.372,0.037959667852906255,3.5326,3.3984560000000004,3.465528,0.019354049368523297,37.51286645733237,20.08713354266763,-0.09352800000000006,2024-10-09 12:00:00,0.54,97.7,0.11,296.6,0.0,Light,0.0,0.1719999999999997,0.04374999999999997,0.04374999999999997,0.45216800000000035,0.024344917301616833,0.024344917301616833,3.2,3.0133599999999996,0.051008303677342735,0.13047593324884416,51.2,-4.200000000000003,56.0,38.22309345393583,106.072,0.18664000000000058,0.45500000000000007,0.02159753171066162,0.037959667852906255,0.6004600000000004,0.011522239611764825,0.019354049368523297,2.917,2.8650679999999995,0.13493475682087785,0.17326652677456378,51.2,-4.200000000000003,57.8,39.88683474708353,105.55,0.05193200000000031,0.43299999999999983,0.007145287512759411,0.037959667852906255,0.7440920000000002,0.004043453529680659,0.019354049368523297,2.939,2.7214359999999997,0.1284104389086595,0.21471244785787338,53.0,-6.0,54.2,37.43618595974429,110.218,0.2175640000000003,0.09999999999999964,0.009168704156479225,0.037959667852906255,0.5695999999999999,0.0054283117536071184,0.019354049368523297,3.2720000000000002,2.895928,0.02965599051008293,0.16436167879757424,53.0,-6.0,55.0,38.17885229296535,110.674,0.3760720000000002,0.2519999999999998,0.04166666666666663,0.04166666666666663,0.6320079999999995,0.02404076907874303,0.02404076907874303,3.12,2.8335200000000005,0.07473309608540919,0.1823699014984151,52.8,-5.799999999999997,55.0,38.082361999255255,106.556,0.2864799999999996
2024-10-09 12:20:00+00:00,46.2,58.2,977.64,106.778,3.016,3.112,3.064,0.015665796344647532,3.347944,3.398248,3.3730960000000003,0.007456651100354114,37.62432810965587,20.575671890344132,-0.30909600000000026,2024-10-09 12:00:00,0.54,97.7,0.11,296.6,0.0,Light,0.0,-0.18900000000000006,0.003996311097448479,0.015665796344647532,0.3147240000000009,0.002227328787995646,0.007456651100354114,3.253,3.0583719999999994,-0.061684073107049625,0.09330419294321919,51.0,-4.799999999999997,56.2,38.30798668445924,81.608,0.1946280000000007,-1.1110000000000007,0.24502994011976048,0.24502994011976048,-0.2201240000000002,0.1491842970928582,0.1491842970928582,4.175000000000001,3.5932200000000005,-0.36259791122715423,-0.06525874152410728,50.4,-4.199999999999996,58.0,39.66658349812161,81.472,0.5817800000000002,0.08400000000000007,0.007382550335570402,0.015665796344647532,0.6301760000000001,0.004202820352033511,0.007456651100354114,2.98,2.7429200000000002,0.027415143603133182,0.18682421134767585,53.0,-6.799999999999997,54.8,37.99319454739675,85.538,0.23707999999999974,-0.19499999999999984,0.04940165694998467,0.04940165694998467,0.43225999999999987,0.028687080816475422,0.028687080816475422,3.259,2.9408360000000004,-0.06364229765013049,0.1281493322455097,52.4,-6.199999999999996,55.4,38.2592187354886,86.662,0.31816399999999945,-0.03699999999999992,0.04546920348274751,0.04546920348274751,0.4978120000000006,0.025696244266653335,0.025696244266653335,3.101,2.8752839999999997,-0.01207571801566577,0.14758311059038953,52.2,-6.0,55.4,38.161586361085575,85.458,0.22571600000000025
2024-10-09 12:30:00+00:00,46.2,58.6,977.664,101.31,3.314,2.752,3.033,0.0926475436861194,3.504096,3.2096080000000002,3.356852,0.04386371517123779,37.98960140849336,20.610398591506645,-0.32385200000000003,2024-10-09 12:00:00,0.54,97.7,0.11,296.6,0.0,Light,0.0,-0.18100000000000005,0.02800248911014308,0.0926475436861194,0.2844359999999999,0.015349483924051908,0.04386371517123779,3.214,3.072416,-0.05967688757006266,0.08473295814054356,50.6,-4.399999999999999,56.4,38.291586053683695,79.748,0.14158399999999993,-0.0820000000000003,0.013804173354735128,0.0926475436861194,0.3535519999999992,0.007502414011254284,0.04386371517123779,3.115,3.0033000000000007,-0.0270359380151666,0.1053224866630996,50.8,-4.599999999999994,57.8,39.68516716268428,80.09,0.11169999999999947,0.10199999999999987,0.030365063118389615,0.0926475436861194,0.6051279999999997,0.016947920649018622,0.04386371517123779,2.931,2.7517240000000003,0.0336300692383778,0.18026651160074966,52.6,-6.399999999999999,54.8,37.80005169170918,83.756,0.17927599999999977,-0.24799999999999978,0.027735446510210295,0.0926475436861194,0.37000800000000034,0.01596467709729737,0.04386371517123779,3.2809999999999997,2.9868439999999996,-0.08176722716782057,0.11022469861644194,52.0,-5.799999999999997,56.0,38.619304421612824,84.666,0.2941560000000001,-0.058000000000000274,0.11614364283403428,0.11614364283403428,0.46956799999999976,0.06515327207160776,0.06515327207160776,3.091,2.887284,-0.01912298054731298,0.13988343841194065,52.0,-5.799999999999997,55.8,38.434083127812684,83.926,0.203716
2024-10-09 12:40:00+00:00,46.0,58.8,977.752,101.13,3.296,3.152,3.224,0.022332506203473896,3.5119040000000004,3.4364480000000004,3.4741760000000004,0.010859553459582928,38.06151125213332,20.738488747866676,-0.2501760000000002,2024-10-09 12:00:00,0.54,97.7,0.11,296.6,0.0,Light,0.0,-0.041999999999999815,0.08389467238211881,0.08389467238211881,0.4262320000000006,0.04710585233849439,0.04710585233849439,3.266,3.0479439999999998,-0.013027295285359744,0.1226857821825954,51.2,-5.200000000000003,56.4,38.59285694812117,80.454,0.21805600000000025,-0.20899999999999963,0.04165452956597729,0.04165452956597729,0.26976400000000034,0.02338400929718151,0.02338400929718151,3.433,3.204412,-0.06482630272952841,0.07764834021074359,50.4,-4.399999999999999,58.4,40.03555144531311,80.72,0.2285879999999998,0.16800000000000015,0.029450261780104667,0.029450261780104667,0.6741920000000001,0.016842953388305028,0.016842953388305028,3.056,2.7999840000000003,0.05210918114143925,0.1940581018347948,52.8,-6.799999999999997,55.2,38.26793308995522,84.592,0.2560159999999998,-0.31099999999999994,0.052333804809052344,0.052333804809052344,0.3714760000000008,0.03124375543881137,0.03124375543881137,3.535,3.1026999999999996,-0.0964640198511166,0.10692492262913587,52.2,-6.200000000000003,55.8,38.53221082423157,85.15,0.4323000000000006,-0.12300000000000022,0.11741858380639378,0.11741858380639378,0.4699880000000003,0.0685483065640366,0.0685483065640366,3.3470000000000004,3.004188,-0.03815136476426806,0.13528042332915782,52.2,-6.200000000000003,55.8,38.53221082423157,84.788,0.34281200000000034
2024-10-09 12:50:00+00:00,45.8,59.2,977.91,106.248,3.376,2.97,3.173,0.06397730854081306,3.5710640000000002,3.3583200000000004,3.4646920000000003,0.030701718940673486,38.31523411799303,20.884765882006974,-0.2916920000000003,2024-10-09 12:00:00,0.54,97.7,0.11,296.6,0.0,Light,0.0,-0.45599999999999996,0.009093414163681432,0.06397730854081306,0.12309599999999987,0.005174772773249627,0.030701718940673486,3.629,3.3415960000000005,-0.1437125748502994,0.0355286992321395,50.0,-4.200000000000003,57.4,38.908915493422036,81.936,0.28740399999999955,-0.23500000000000032,0.04694835680751171,0.06397730854081306,0.23889999999999967,0.025990516437513607,0.030701718940673486,3.4080000000000004,3.2257920000000007,-0.07406240151276404,0.06895273807888253,50.0,-4.200000000000003,58.8,40.1991377874687,82.036,0.1822079999999997,0.04400000000000004,0.053371684244167404,0.06397730854081306,0.5230160000000001,0.02974766765612518,0.030701718940673486,3.129,2.941676,0.013867002836432411,0.15095598685251102,51.6,-5.800000000000004,55.6,38.05175891422776,85.336,0.18732399999999982,-0.20599999999999996,0.08197691624741052,0.08197691624741052,0.40925600000000006,0.047504840553034014,0.047504840553034014,3.379,3.0554360000000003,-0.06492278600693349,0.11812189943579401,51.8,-6.0,56.2,38.705893062553834,85.71,0.32356399999999974,-0.08000000000000007,0.093144789425146,0.093144789425146,0.42356000000000105,0.05220819089733697,0.05220819089733697,3.253,3.0411319999999993,-0.02521273242987711,0.12225040494220006,51.2,-5.400000000000006,56.4,38.59285694812117,85.554,0.21186800000000083
2024-10-09 13:00:00+00:00,45.2,59.8,978.018,113.172,3.13,3.55,3.34,0.06287425149700598,3.49388,3.71396,3.60392,0.03053341916579728,38.52507101685995,21.27492898314005,-0.26392000000000015,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.22100000000000009,0.028924459421510805,0.06287425149700598,0.21175599999999983,0.015910787332216222,0.03053341916579728,3.561,3.392164,-0.06616766467065871,0.05875713112388728,49.0,-3.799999999999997,57.8,38.759909284400166,84.83,0.16883599999999976,-0.08800000000000008,0.01983663943990667,0.06287425149700598,0.3504079999999994,0.010951857561920743,0.03053341916579728,3.428,3.2535120000000006,-0.02634730538922158,0.0972296832338119,49.8,-4.599999999999994,59.4,40.648514927101644,83.668,0.1744879999999993,0.3250000000000002,0.09187396351575454,0.09187396351575454,0.7219799999999998,0.050364684899754965,0.050364684899754965,3.0149999999999997,2.88194,0.09730538922155695,0.20033186086261623,51.6,-6.399999999999999,56.2,38.60692895479901,86.066,0.1330599999999995,-0.18900000000000006,0.10569566449419099,0.10569566449419099,0.4009240000000003,0.06102161850967031,0.06102161850967031,3.529,3.2029959999999997,-0.056586826347305406,0.11124664254478464,51.0,-5.799999999999997,56.8,38.86235414530622,87.028,0.3260040000000002,0.11199999999999966,0.08364312267657993,0.08364312267657993,0.5586480000000003,0.04645890416356892,0.04645890416356892,3.228,3.0452719999999998,0.03353293413173643,0.15501121001576068,51.0,-5.799999999999997,57.0,39.04713089013174,86.528,0.18272800000000045
2024-10-09 13:10:00+00:00,44.6,60.2,978.072,113.362,3.19,3.548,3.3689999999999998,0.053131493024636406,3.5770399999999998,3.7646319999999998,3.6708359999999995,0.025551672697990323,38.547356484993564,21.65264351500644,-0.30183599999999977,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.050000000000000266,0.08043287510968117,0.08043287510968117,0.3875599999999997,0.043889091261289,0.043889091261289,3.419,3.283276,-0.014841199168892927,0.105578129886489,49.4,-4.799999999999997,58.2,39.336218388510254,84.396,0.13572400000000018,0.24099999999999966,0.10613810741687982,0.10613810741687982,0.5055639999999992,0.054961469346078276,0.054961469346078276,3.128,3.1652720000000003,0.07153457999406343,0.1377244856485006,49.0,-4.399999999999999,59.8,40.598564688290594,83.13,-0.037272000000000194,0.10599999999999987,0.015629788538155054,0.053131493024636406,0.6072239999999995,0.008723036729194156,0.025551672697990323,3.263,3.063612,0.0314633422380528,0.16541844963926464,51.0,-6.399999999999999,56.6,38.67757119629396,85.564,0.1993879999999999,-0.39200000000000035,0.030045200744482848,0.053131493024636406,0.2945519999999995,0.01753762420459885,0.025551672697990323,3.761,3.376284,-0.11635500148412002,0.08024112218579078,50.4,-5.799999999999997,57.0,38.74405340259318,86.702,0.38471600000000006,0.14699999999999935,0.008069522036002488,0.053131493024636406,0.559747999999999,0.004379175388160052,0.025551672697990323,3.2220000000000004,3.1110880000000005,0.04363312555654478,0.1524851559699205,50.2,-5.600000000000001,57.2,38.826752066027396,86.038,0.1109119999999999
2024-10-09 13:20:00+00:00,44.0,60.8,978.178,113.564,3.262,3.144,3.2030000000000003,0.018420231033406162,3.666488,3.6046560000000003,3.6355720000000002,0.008503751266650733,38.74592255244793,22.054077447552068,-0.43257199999999996,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.21799999999999997,0.0008769365682548645,0.018420231033406162,0.2650480000000002,0.00046639632294560336,0.008503751266650733,3.4210000000000003,3.370524,-0.06806119263190757,0.07290407121630384,48.4,-4.399999999999999,58.6,39.17929754073057,83.932,0.05047600000000019,0.0900000000000003,0.06007067137809182,0.06007067137809182,0.4609199999999998,0.030865745284837504,0.030865745284837504,3.113,3.1746520000000005,0.028098657508585794,0.12678060013664968,48.8,-4.799999999999997,60.2,40.86052058955062,82.85,-0.061652000000000484,-0.08499999999999952,0.0012165450121654512,0.018420231033406162,0.5071400000000001,0.0006699841965559346,0.008503751266650733,3.288,3.128432,-0.026537620980330787,0.13949386781502335,50.4,-6.399999999999999,57.2,38.92857202042341,84.63,0.1595679999999997,-0.13999999999999968,0.04756206999700862,0.04756206999700862,0.4438399999999998,0.026103695423049283,0.026103695423049283,3.343,3.1917320000000005,-0.04370902279113321,0.12208257737709492,50.0,-6.0,57.8,39.277582248855936,86.08,0.15126799999999951,-0.1379999999999999,0.0511822807542652,0.0511822807542652,0.44488799999999973,0.028083006653118893,0.028083006653118893,3.341,3.1906840000000005,-0.043084608179831375,0.12237084013189663,50.0,-6.0,57.8,39.277582248855936,85.616,0.15031599999999967
2024-10-09 13:30:00+00:00,43.8,60.6,978.178,112.996,3.412,3.368,3.3899999999999997,0.006489675516224195,3.762328,3.7392720000000006,3.7508000000000004,0.0030734776580995412,38.44792201335998,22.152077986640023,-0.3608000000000007,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.23500000000000032,0.04937931034482754,0.04937931034482754,0.25614000000000026,0.02683980701985308,0.02683980701985308,3.625,3.49466,-0.06932153392330394,0.06828943158792797,48.2,-4.400000000000006,58.8,39.25666265091693,83.162,0.1303399999999999,0.12099999999999955,0.007035790761700798,0.007035790761700798,0.45992400000000044,0.003662246769553138,0.003662246769553138,3.269,3.290876,0.03569321533923291,0.12262024101525018,48.4,-4.600000000000001,60.6,41.01507516684836,82.614,-0.021875999999999785,0.11299999999999955,0.06560878852609096,0.06560878852609096,0.6281320000000004,0.03607812293846159,0.03607812293846159,3.277,3.122668,0.0333333333333332,0.16746614055668133,50.4,-6.600000000000001,57.6,39.297590357351865,84.57,0.15433200000000014,-0.024000000000000465,0.0035149384885764527,0.006489675516224195,0.4873840000000005,0.0019268153370578778,0.0030734776580995412,3.414,3.263416,-0.007079646017699253,0.12994134584621958,49.6,-5.800000000000004,57.8,39.07162194274961,85.982,0.15058400000000027,0.14199999999999946,0.05911330049261082,0.05911330049261082,0.5916079999999999,0.03184611761488374,0.03184611761488374,3.248,3.1591920000000004,0.04188790560471961,0.15772848458995412,49.8,-6.0,57.8,39.1747850336962,85.466,0.08880799999999978
2024-10-09 13:40:00+00:00,42.8,62.0,978.142,118.678,3.434,3.534,3.484,0.014351320321469524,3.860056,3.912456,3.8862560000000004,0.006741707185527664,39.124945509309924,22.875054490690076,-0.4022560000000004,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.12300000000000022,0.03520931522040477,0.03520931522040477,0.28034800000000004,0.018455268409510183,0.018455268409510183,3.607,3.6059080000000003,-0.03530424799081522,0.07213832542169121,46.8,-4.0,60.0,39.59909116347492,88.0,0.0010919999999998709,-0.16900000000000004,0.04243087872981106,0.04243087872981106,0.29072400000000087,0.022589146752135667,0.022589146752135667,3.653,3.5955319999999995,-0.04850746268656717,0.0748082473208149,47.2,-4.400000000000006,61.0,40.73292371718188,86.808,0.05746800000000052,0.07799999999999985,0.049911920140927754,0.049911920140927754,0.5753120000000003,0.02690471358017527,0.02690471358017527,3.406,3.310944,0.022388059701492494,0.14803759711146158,49.0,-6.200000000000003,58.0,38.943804185194786,87.824,0.09505600000000003,0.0990000000000002,0.012703101920236316,0.014351320321469524,0.5690759999999999,0.0067925165351292345,0.0067925165351292345,3.385,3.3171800000000005,0.028415614236509817,0.14643296787447865,48.8,-6.0,58.8,39.57423004881396,89.1,0.06781999999999933,-0.09100000000000019,0.038881118881118885,0.038881118881118885,0.43503600000000064,0.02110442104531155,0.02110442104531155,3.575,3.4512199999999997,-0.02611940298507468,0.11194218805966479,48.4,-5.600000000000001,58.8,39.36290510078194,88.894,0.12378000000000045
2024-10-09 13:50:00+00:00,41.8,62.0,978.166,118.046,3.342,3.132,3.237,0.03243744207599629,3.898048,3.7880080000000005,3.8430280000000003,0.014316835578611409,38.51968577153618,23.48031422846382,-0.6060280000000002,2024-10-09 13:00:00,1.23,97.72,0.12,301.0,0.0,Light,0.0,-0.3639999999999999,0.04082199389058595,0.04082199389058595,0.17130400000000012,0.020978701013474894,0.020978701013474894,3.601,3.671724,-0.1124497991967871,0.04457526721116789,46.0,-4.200000000000003,60.0,39.15657398630728,86.822,-0.07072400000000023,-0.08499999999999996,0.05779650812763394,0.05779650812763394,0.31750000000000034,0.028537002117129635,0.028537002117129635,3.322,3.525528,-0.026258881680568415,0.08261714460576408,46.0,-4.200000000000003,62.0,40.98111680221844,86.622,-0.20352799999999993,-0.20599999999999996,0.007261109497531197,0.03243744207599629,0.4264960000000002,0.003834297468895262,0.014316835578611409,3.443,3.416532,-0.063639172072907,0.11097915497883444,48.0,-6.200000000000003,59.0,39.33345471584538,88.034,0.026467999999999936,-0.19399999999999995,0.014281550568347401,0.03243744207599629,0.346584,0.007343460956331641,0.014316835578611409,3.431,3.4964440000000003,-0.05993203583565028,0.09018513526313104,47.0,-5.200000000000003,59.4,39.15981495779724,89.108,-0.06544400000000028,-0.16800000000000015,0.04787077826725405,0.04787077826725405,0.37744800000000023,0.024645802434224585,0.024645802434224585,3.4050000000000002,3.46558,-0.051899907321594115,0.09821630235324859,47.2,-5.400000000000006,59.6,39.451767094276654,88.738,-0.060579999999999856
2024-10-09 14:00:00+00:00,41.2,62.4,978.178,102.424,3.258,3.414,3.3360000000000003,0.023381294964028795,3.9057519999999997,3.9874959999999997,3.946624,0.010356193039924761,38.510562263758814,23.889437736241184,-0.6106239999999996,2024-10-09 14:00:00,1.82,97.73,0.17,310.2,0.0,Light,0.0,-0.36199999999999966,0.032990805840995105,0.032990805840995105,0.24131199999999975,0.01725306802773957,0.01725306802773957,3.698,3.705312,-0.10851318944844113,0.06114390425842435,46.2,-5.0,60.0,39.267837755115444,81.154,-0.007312000000000207,0.2020000000000004,0.06190172303765155,0.06190172303765155,0.5196079999999998,0.029663123837180855,0.029663123837180855,3.134,3.427016,0.06055155875299772,0.1316588557714137,46.0,-4.799999999999997,61.8,40.798694109443396,82.046,-0.29301600000000017,0.2030000000000003,0.06607085860197888,0.06607085860197888,0.6752919999999998,0.03315713599231139,0.03315713599231139,3.133,3.271332,0.060851318944844204,0.1711062416890993,47.8,-6.599999999999994,58.6,38.85965892565727,85.08,-0.13833200000000012,-0.03200000000000003,0.0700712589073634,0.0700712589073634,0.44871199999999956,0.03535366241346259,0.03535366241346259,3.3680000000000003,3.4979120000000004,-0.009592326139088737,0.11369514805565455,46.6,-5.399999999999999,59.6,39.123554180284884,85.886,-0.12991200000000003,0.2370000000000001,0.010003226847370091,0.023381294964028795,0.6241479999999999,0.00488912485748578,0.010356193039924761,3.099,3.322476,0.07104316546762593,0.15814731780884117,47.0,-5.799999999999997,59.2,38.97684810286457,86.184,-0.22347599999999979
2024-10-09 14:10:00+00:00,40.2,62.8,978.2,104.816,3.274,3.286,3.2800000000000002,0.0018292682926829282,4.000336,4.006624,4.00348,0.0007853167744063309,38.24243773851892,24.557562261481074,-0.7234799999999995,2024-10-09 14:00:00,1.82,97.73,0.17,310.2,0.0,Light,0.0,-0.0519999999999996,0.08223289315726291,0.08223289315726291,0.3692719999999996,0.039506819642684224,0.039506819642684224,3.332,3.634208,-0.015853658536585245,0.09223775315475527,44.8,-4.599999999999994,60.8,39.207540413502755,82.44,-0.30220800000000025,0.21700000000000053,0.02840352595494612,0.02840352595494612,0.5274679999999994,0.013115029522337656,0.013115029522337656,3.0629999999999997,3.4760120000000003,0.06615853658536601,0.13175237543337281,45.0,-4.799999999999997,62.2,40.59562096865758,83.75,-0.4130120000000006,-0.028999999999999915,0.0015110305228165958,0.0018292682926829282,0.5537239999999999,0.0007594740033788091,0.0007853167744063309,3.309,3.449756,-0.00884146341463412,0.1383106697173459,46.8,-6.599999999999994,59.4,39.05050173249386,85.664,-0.14075599999999966,-0.019999999999999574,0.0030303030303030333,0.0030303030303030333,0.48947999999999947,0.0014911781445645735,0.0014911781445645735,3.3,3.5140000000000002,-0.006097560975609625,0.12226363064134191,46.0,-5.799999999999997,60.0,39.15657398630728,86.356,-0.2140000000000004,0.22200000000000042,0.051667756703727974,0.051667756703727974,0.6162879999999995,0.02444266519287952,0.02444266519287952,3.058,3.387192,0.06768292682926842,0.153938073875728,46.0,-5.799999999999997,60.2,39.3390598615766,86.974,-0.3291920000000004
2024-10-09 14:20:00+00:00,38.4,63.4,978.262,96.5,3.16,3.396,3.278,0.03599755948749234,4.09576,4.219424,4.157592,0.014872070179084403,37.61164041178093,25.788359588219066,-0.8795920000000002,2024-10-09 14:00:00,1.82,97.73,0.17,310.2,0.0,Light,0.0,-0.2669999999999999,0.0036671368124118198,0.03599755948749234,0.27385199999999976,0.0017539794115980518,0.014872070179084403,3.545,3.8837400000000004,-0.08145210494203779,0.06586793509319812,43.2,-4.800000000000004,61.0,38.45795906388021,80.792,-0.3387400000000005,0.14100000000000001,0.08192540643927322,0.08192540643927322,0.4531639999999997,0.036353250758281705,0.036353250758281705,3.137,3.7044280000000005,0.043014032946918856,0.10899674619346959,42.8,-4.399999999999999,63.0,40.02937826905997,82.91,-0.5674280000000005,0.016999999999999904,0.03649187365838699,0.03649187365838699,0.5261080000000002,0.017170941686649274,0.017170941686649274,3.261,3.631484,0.005186089078706499,0.12654151730136104,44.4,-6.0,60.0,38.250723431680406,86.492,-0.3704839999999998,-0.06800000000000006,0.06873879258816497,0.06873879258816497,0.4643280000000001,0.03263238154651284,0.03263238154651284,3.346,3.693264,-0.020744356314826132,0.1116819543620442,44.2,-5.800000000000004,60.4,38.49875852583994,87.198,-0.347264,0.08800000000000008,0.04890282131661446,0.04890282131661446,0.5460720000000006,0.022634237107921392,0.022634237107921392,3.19,3.6115199999999996,0.02684563758389264,0.13134333527676612,44.2,-5.800000000000004,60.8,38.86201885934479,87.112,-0.4215199999999997
2024-10-09 14:30:00+00:00,38.2,63.8,978.274,92.99,2.864,2.75,2.807,0.020306376914855696,3.957896,3.89816,3.928028,0.007603815451417354,37.835697537564265,25.964302462435732,-1.121028,2024-10-09 14:00:00,1.82,97.73,0.17,310.2,0.0,Light,0.0,-0.43000000000000016,0.0009267840593142149,0.020306376914855696,0.1884399999999995,0.0004203671634415686,0.007603815451417354,3.237,3.7395880000000004,-0.15318845742785897,0.047973181453899894,43.0,-4.799999999999997,61.6,38.88247326799784,79.736,-0.5025880000000003,-0.10900000000000043,0.02674897119341566,0.02674897119341566,0.3049239999999993,0.01128093480065712,0.01128093480065712,2.9160000000000004,3.6231040000000005,-0.038831492696829506,0.07762775621762354,42.4,-4.199999999999996,63.4,40.14913951447955,81.932,-0.7071040000000002,-0.3039999999999998,0.005464480874316981,0.020306376914855696,0.357904,0.00249515142891393,0.007603815451417354,3.1109999999999998,3.570124,-0.10830067687923044,0.09111544011397067,44.2,-6.0,60.6,38.680392358189465,85.77,-0.4591240000000001,-0.2589999999999999,0.035877364644487965,0.035877364644487965,0.31252399999999936,0.01594245228327783,0.01594245228327783,3.066,3.6155040000000005,-0.09226932668329174,0.07956256930958724,43.4,-5.199999999999996,61.4,38.93849994383752,86.088,-0.5495040000000007,-0.24200000000000044,0.0311577566415218,0.0311577566415218,0.3214319999999993,0.013802488551531673,0.013802488551531673,3.0490000000000004,3.6065960000000006,-0.08621303883149285,0.08183037391790468,43.4,-5.199999999999996,61.0,38.576047644859145,86.516,-0.5575960000000002
