time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_atm_a_b_max_diff_LOC36 243953.csv,pm2.5_epa_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_max_diff_LOC36 243953.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_atm_diff_perc_LOC36 243953.csv,pm2.5_epa_diff_perc_LOC36 243953.csv,humidity_LOC36 243953.csv,humidity_diff_LOC36 243953.csv,temperature_LOC36 243953.csv,dewpoint_LOC36 243953.csv,voc_LOC36 243953.csv,pm2.5_atm_epa_diff_LOC36 243953.csv,pm2.5_atm_diff_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_atm_a_b_max_diff_LOC35 245095.csv,pm2.5_epa_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_max_diff_LOC35 245095.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_atm_diff_perc_LOC35 245095.csv,pm2.5_epa_diff_perc_LOC35 245095.csv,humidity_LOC35 245095.csv,humidity_diff_LOC35 245095.csv,temperature_LOC35 245095.csv,dewpoint_LOC35 245095.csv,voc_LOC35 245095.csv,pm2.5_atm_epa_diff_LOC35 245095.csv,pm2.5_atm_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_a_b_max_diff_LOCZ33 243261.csv,pm2.5_epa_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_max_diff_LOCZ33 243261.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_atm_diff_perc_LOCZ33 243261.csv,pm2.5_epa_diff_perc_LOCZ33 243261.csv,humidity_LOCZ33 243261.csv,humidity_diff_LOCZ33 243261.csv,temperature_LOCZ33 243261.csv,dewpoint_LOCZ33 243261.csv,voc_LOCZ33 243261.csv,pm2.5_atm_epa_diff_LOCZ33 243261.csv,pm2.5_atm_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_epa_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_max_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_atm_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_diff_perc_LOCPSR2 175049.csv,humidity_LOCPSR2 175049.csv,humidity_diff_LOCPSR2 175049.csv,temperature_LOCPSR2 175049.csv,dewpoint_LOCPSR2 175049.csv,voc_LOCPSR2 175049.csv,pm2.5_atm_epa_diff_LOCPSR2 175049.csv,pm2.5_atm_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_a_b_max_diff_LOCZ37 243265.csv,pm2.5_epa_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_max_diff_LOCZ37 243265.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_atm_diff_perc_LOCZ37 243265.csv,pm2.5_epa_diff_perc_LOCZ37 243265.csv,humidity_LOCZ37 243265.csv,humidity_diff_LOCZ37 243265.csv,temperature_LOCZ37 243265.csv,dewpoint_LOCZ37 243265.csv,voc_LOCZ37 243265.csv,pm2.5_atm_epa_diff_LOCZ37 243265.csv,pm2.5_atm_diff_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_atm_a_b_max_diff_LOC34 233559.csv,pm2.5_epa_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_max_diff_LOC34 233559.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_atm_diff_perc_LOC34 233559.csv,pm2.5_epa_diff_perc_LOC34 233559.csv,humidity_LOC34 233559.csv,humidity_diff_LOC34 233559.csv,temperature_LOC34 233559.csv,dewpoint_LOC34 233559.csv,voc_LOC34 233559.csv,pm2.5_atm_epa_diff_LOC34 233559.csv
2025-03-03 01:40:00+00:00,32.2,35.0,226.973,10.605,10.321,10.463000000000001,0.013571633374749148,8.53138,8.382564,8.456972,0.008798420995126864,8.219220140258283,26.780779859741717,2.0060280000000006,2025-03-03 01:00:00,0.0,98.31,0.51,350.9,0.0,Light,0.0,-2.209999999999999,0.012625266314211327,0.013571633374749148,-0.8994400000000002,0.008960699892223681,0.008960699892223681,12.673,9.356412,-0.2112204912548981,-0.10635485135814571,35.2,-3.0,32.399,7.888728010779246,105.408,3.3165879999999994,-2.0625,0.019759690231926835,0.019759690231926835,-0.9945500000000003,0.01372159954767065,0.01372159954767065,12.525500000000001,9.451522,-0.19712319602408485,-0.11760119342951593,33.2,-1.0,33.0,7.128690226984155,89.506,3.0739780000000003,-0.5769999999999982,0.0750905797101449,0.0750905797101449,-0.6126679999999993,0.04789561658456119,0.04789561658456119,11.04,9.06964,-0.0551467074452832,-0.07244531494251126,28.6,3.6000000000000014,36.2,6.64929736402706,99.579,1.9703599999999994,0.2295000000000016,0.042360873601407105,0.042360873601407105,0.9822579999999999,0.03038965771800768,0.03038965771800768,10.2335,7.4747140000000005,0.021934435630316503,0.11614771811944036,42.2,-10.0,29.199,9.038479342103177,25.0,2.758785999999999,-1.4309999999999992,0.021019001177064067,0.021019001177064067,-1.129124000000001,0.013665625714576541,0.013665625714576541,11.894,9.586096000000001,-0.13676765745961952,-0.13351398112705126,27.8,4.400000000000002,37.0,6.719637417992306,108.621,2.307903999999999,-1.8209999999999997,0.020351676978183002,0.020351676978183002,-0.6439702000000018,0.01439411405118025,0.01439411405118025,12.284,9.100942200000002,-0.17404186179871925,-0.07614666336840205,35.799,-3.5989999999999966,32.0,7.906756268242134,101.683,3.1830577999999985
2025-03-03 01:50:00+00:00,32.799,34.399,196.127,9.307,9.794,9.5505,0.025496047327365066,7.7995942,8.0547822,7.9271882,0.01609574502091425,8.097497581041655,26.301502418958346,1.6233117999999997,2025-03-03 01:00:00,0.0,98.31,0.51,350.9,0.0,Light,0.0,-1.9060000000000006,0.04298869637323788,0.04298869637323788,-0.653944000000001,0.030074120056092366,0.030074120056092366,11.4565,8.5811322,-0.19957070310454958,-0.08249381539850423,36.799,-4.0,31.6,8.16002032677688,105.281,2.8753677999999994,-1.0965000000000007,0.008077392692777336,0.025496047327365066,-0.43664599999999965,0.005387959507853467,0.01609574502091425,10.647,8.3638342,-0.11481074289304233,-0.05508207815729664,34.399,-1.6000000000000014,32.2,7.202341119139508,88.828,2.283165800000001,0.027499999999999858,0.05418460569148378,0.05418460569148378,-0.22686380000000028,0.03315946476671966,0.03315946476671966,9.523,8.154052,0.0028794303963143144,-0.02861844506227319,30.0,2.7989999999999995,35.0,6.654376959566218,98.242,1.3689479999999996,0.32849999999999824,0.021036651485577956,0.025496047327365066,1.0341339999999999,0.014747599112161369,0.01609574502091425,9.222000000000001,6.8930542,0.0343961049159728,0.13045407449768884,42.799,-10.0,29.199,9.352798628264626,25.0,2.3289458000000014,-0.8895000000000017,0.038888888888888855,0.038888888888888855,-0.7935718000000023,0.024395121526105498,0.024395121526105498,10.440000000000001,8.720760000000002,-0.09313648500078549,-0.10010760183541527,29.0,3.7989999999999995,36.2,6.955470964350155,104.474,1.7192399999999992,-0.8175000000000008,0.029320987654321014,0.029320987654321014,-0.13520379999999932,0.019757908074923714,0.019757908074923714,10.368,8.062392,-0.08559761269043514,-0.017055707091702368,36.2,-3.4010000000000034,31.8,7.974979309401583,100.061,2.305608000000001
2025-03-03 02:00:00+00:00,33.0,34.0,185.93,8.384,8.784,8.584,0.023299161230195736,7.298616000000001,7.508216000000001,7.403416000000001,0.01415562761838589,7.88010746258167,26.11989253741833,1.1805839999999987,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-2.048000000000002,0.0067720090293453775,0.023299161230195736,-0.7283520000000001,0.0046395814538733055,0.01415562761838589,10.632000000000001,8.131768000000001,-0.23858341099720431,-0.098380531365521,37.0,-4.0,31.0,7.743203831350684,104.915,2.5002320000000005,-1.2235000000000014,0.05164414988529186,0.05164414988529186,-0.5031939999999988,0.03356760988590554,0.03356760988590554,9.807500000000001,7.90661,-0.14253261882572243,-0.06796781377677531,34.6,-1.6000000000000014,32.2,7.331063918636129,88.68,1.9008900000000013,-0.13200000000000145,0.02994492886645251,0.02994492886645251,-0.32776799999999895,0.017689916576814152,0.017689916576814152,8.716000000000001,7.731184,-0.01537744641192934,-0.044272535813197435,30.0,3.0,34.799,6.478409233939573,97.784,0.9848160000000012,0.06649999999999956,0.09316113883181683,0.09316113883181683,0.8795198000000015,0.0637339999370315,0.0637339999370315,8.5175,6.523896199999999,0.007746971109040024,0.1187991867537906,42.799,-9.799,29.0,9.171551871474716,25.0,1.9936038000000007,-1.0420000000000016,0.00280490338666114,0.023299161230195736,-0.8908079999999989,0.0017057653615334726,0.01415562761838589,9.626000000000001,8.294224,-0.12138863000931986,-0.12032391533854087,29.0,4.0,35.799,6.605794891638453,102.597,1.3317760000000014,-1.4795000000000016,0.0344313608585482,0.0344313608585482,-0.4822641999999995,0.02302477343679233,0.02302477343679233,10.063500000000001,7.8856802,-0.17235554520037297,-0.06514076745113329,36.399,-3.399000000000001,31.399,7.737831827642189,98.528,2.177819800000001
2025-03-03 02:10:00+00:00,33.2,33.6,165.075,7.511,7.475,7.493,0.00240224209261981,6.823924,6.805059999999999,6.8144919999999995,0.0013841090429044939,7.659932170279532,25.94006782972047,0.6785080000000008,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-1.9855,0.02758875349475126,0.02758875349475126,-0.6784482000000001,0.01828734733529571,0.01828734733529571,9.4785,7.4929402,-0.264980648605365,-0.09955961500871967,37.399,-4.198999999999998,31.0,7.980867540354854,104.971,1.9855598000000008,-0.9034999999999993,0.022211635800631176,0.022211635800631176,-0.3182740000000006,0.013700996219418912,0.013700996219418912,8.3965,7.132766,-0.12057920726010933,-0.046705462417448086,35.0,-1.7999999999999972,31.8,7.228963050667829,87.772,1.2637339999999995,-0.05449999999999999,0.006823451473997997,0.006823451473997997,-0.2700042000000007,0.003809162887263593,0.003809162887263593,7.5475,7.0844962,-0.00727345522487655,-0.039622058401418726,30.399,2.801000000000002,34.6,6.5949385047343725,96.328,0.4630038000000001,-0.07600000000000051,0.04373100805918879,0.04373100805918879,0.8049359999999997,0.0288613667964822,0.0288613667964822,7.569000000000001,6.009556,-0.01014279994661691,0.11812120404573073,43.0,-9.799999999999997,28.6,8.911532246194994,25.0,1.559444000000001,-0.916500000000001,0.029312087520066605,0.029312087520066605,-0.8251322000000005,0.01690737615077973,0.01690737615077973,8.409500000000001,7.6396242,-0.12231415988255717,-0.12108491726162428,29.199,4.001000000000001,35.2,6.233663804086653,101.691,0.7698758000000012,-1.145999999999999,0.03796735733302469,0.03796735733302469,-0.27294400000000074,0.024250236615893317,0.024250236615893317,8.639,7.087436,-0.1529427465634591,-0.04005346253249703,37.0,-3.799999999999997,31.199,7.921557617816408,96.099,1.551563999999999
2025-03-03 02:20:00+00:00,33.2,34.0,171.686,7.389,7.445,7.417,0.0037751112309559157,6.759996,6.789339999999999,6.774668,0.002165714984114288,8.014045814225348,25.985954185774652,0.6423319999999997,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-1.7200000000000006,0.01258618802670463,0.01258618802670463,-0.5737199999999998,0.00820043797360727,0.00820043797360727,9.137,7.348388,-0.23189968990157755,-0.08468606874905157,37.0,-3.799999999999997,31.0,7.743203831350684,105.438,1.7886120000000005,-0.8900000000000006,0.027807872878295396,0.027807872878295396,-0.31120000000000037,0.017082452001646146,0.017082452001646146,8.307,7.0858680000000005,-0.11999460698395585,-0.04593583036098601,35.0,-1.7999999999999972,31.8,7.228963050667829,88.23,1.2211319999999999,0.4375,0.042338276380829584,0.042338276380829584,-0.01219619999999999,0.022814954806374403,0.022814954806374403,6.9795,6.7868642,0.058986112983686126,-0.001800265341415991,30.399,2.801000000000002,34.2,6.244208290233445,96.953,0.1926357999999997,0.24349999999999916,0.031156339304384193,0.031156339304384193,0.9723540000000002,0.020184016239038413,0.020184016239038413,7.173500000000001,5.802314,0.032829985169205766,0.14352791900651074,43.0,-9.799999999999997,28.8,9.093796856312288,25.0,1.3711860000000007,-0.7335000000000012,0.005827863321268672,0.005827863321268672,-0.7120001999999994,0.0033245763449220415,0.0033245763449220415,8.150500000000001,7.4866681999999996,-0.0988944317109345,-0.10509743060471737,29.399,3.801000000000002,35.399,6.557601337659339,101.89,0.6638318000000014,-1.2715000000000014,0.006272659262243193,0.006272659262243193,-0.37318600000000046,0.003995325030421761,0.003995325030421761,8.688500000000001,7.147854000000001,-0.17143049750573028,-0.05508550382099912,36.6,-3.3999999999999986,31.199,7.680782586710041,97.566,1.5406460000000006
2025-03-03 02:30:00+00:00,33.399,34.2,168.454,6.807,6.817,6.812,0.0007339988256018634,6.4378742,6.4431142,6.4404942,0.00040680108057543856,8.323757531577602,25.8762424684224,0.37150580000000044,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-0.8879999999999999,0.016623376623376637,0.016623376623376637,-0.15490579999999987,0.010169512084179887,0.010169512084179887,7.7,6.5954,-0.1303581914268937,-0.0240518499341246,37.0,-3.600999999999999,31.0,7.743203831350684,104.683,1.1046000000000005,-0.6714999999999991,0.07115654439767492,0.07115654439767492,-0.21385979999999982,0.0419319441075723,0.0419319441075723,7.483499999999999,6.654354,-0.09857604227833222,-0.033205495317424526,35.0,-1.600999999999999,31.8,7.228963050667829,87.664,0.8291459999999997,0.12099999999999955,0.0561948886564041,0.0561948886564041,-0.17786980000000074,0.029769290416785756,0.029769290416785756,6.691000000000001,6.618364000000001,0.017762771579565406,-0.027617414825092265,30.6,2.7989999999999995,34.399,6.5637598890294875,96.376,0.07263600000000014,-0.024999999999999467,0.029398859148749464,0.029398859148749464,0.9007061999999992,0.0190122798922992,0.0190122798922992,6.837,5.539788000000001,-0.003669994128009317,0.13985047917596125,44.0,-10.600999999999999,28.199,9.057780649682275,25.0,1.2972119999999991,-0.7860000000000005,0.033824690708081084,0.033824690708081084,-0.7566640000000007,0.018711274124834438,0.018711274124834438,7.598000000000001,7.1971582000000005,-0.11538461538461545,-0.11748539421089778,29.399,4.0,35.2,6.383781367027769,102.213,0.40084180000000025,-1.4970000000000008,0.029125045131784807,0.029125045131784807,-0.47402180000000094,0.01833938919224426,0.01833938919224426,8.309000000000001,6.914516000000001,-0.2197592483852027,-0.07360022154821612,37.0,-3.600999999999999,30.8,7.563945063382597,96.477,1.3944840000000003
2025-03-03 02:40:00+00:00,33.0,33.2,157.021,6.309,5.95,6.1295,0.029284607227343173,6.211316,6.023200000000001,6.1172580000000005,0.015375843229106819,7.172300436750184,26.02769956324982,0.012241999999999642,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-1.2690000000000001,0.04696898019868894,0.04696898019868894,-0.3201559999999999,0.028286203124422333,0.028286203124422333,7.3985,6.437414,-0.20703156864344566,-0.05233652070911508,37.0,-4.0,30.0,6.846822446675169,104.31,0.9610859999999999,-1.5124999999999993,0.007720492017796352,0.029284607227343173,-0.6201499999999998,0.004588708298502851,0.015375843229106819,7.6419999999999995,6.737408,-0.2467574842972509,-0.10137712027186031,35.0,-2.0,31.399,6.871744191245909,87.969,0.9045919999999992,-0.2965,0.07531901649548708,0.07531901649548708,-0.37957220000000014,0.039036882940237536,0.039036882940237536,6.426,6.496830200000001,-0.04837262419446937,-0.06204940187253834,30.399,2.600999999999999,33.6,5.718036880458516,95.516,-0.07083020000000051,-0.15750000000000064,0.05519325592492444,0.05519325592492444,0.7794699999999999,0.03406429779526656,0.03406429779526656,6.287000000000001,5.337788000000001,-0.025695407455746902,0.12742146889995482,43.0,-10.0,28.199,8.546068752112802,25.0,0.9492120000000002,-0.45650000000000013,0.0698451260249013,0.0698451260249013,-0.49780599999999975,0.03643804504385746,0.03643804504385746,6.586,6.615064,-0.07447589526062487,-0.08137730989930451,30.0,3.0,34.6,6.3041822491502515,98.361,-0.02906399999999998,-1.0975000000000001,0.025460080254600764,0.029284607227343173,-0.2476162000000004,0.015148139141540307,0.015375843229106819,7.227,6.364874200000001,-0.17905212496941025,-0.0404782992641475,36.799,-3.7989999999999995,30.399,7.084225766934534,95.415,0.8621257999999994
2025-03-03 02:50:00+00:00,33.0,33.799,158.894,6.283,5.814,6.048500000000001,0.03876994296106475,6.197692,5.951936,6.074814,0.02022745058531834,7.70228535417489,26.09671464582511,-0.026313999999999282,2025-03-03 02:00:00,0.0,98.36,0.43,4.0,0.0,Light,0.0,-1.3445,0.07534153929392667,0.07534153929392667,-0.34247799999999984,0.045481489700016704,0.045481489700016704,7.393000000000001,6.417292,-0.22228651731834337,-0.05637670552546956,37.2,-4.200000000000003,30.8,7.683255622412748,104.691,0.9757080000000009,-0.9429999999999996,0.038546806836873324,0.03876994296106475,-0.3217320000000008,0.02207722730361039,0.02207722730361039,6.9915,6.396546000000001,-0.1559064230801024,-0.05296162154100534,35.0,-2.0,31.6,7.05080363301402,88.221,0.5949539999999995,0.1355000000000004,0.11060375443937086,0.11060375443937086,-0.13587799999999994,0.05517839235949877,0.05517839235949877,5.913,6.210692,0.02240224849136156,-0.022367433801265345,30.6,2.3999999999999986,34.0,6.213639838255116,96.859,-0.2976919999999996,-0.2234999999999996,0.01737882653061224,0.03876994296106475,0.7448859999999993,0.010716092224885619,0.02022745058531834,6.272,5.329928000000001,-0.03695131024220874,0.12261873367645483,43.0,-10.0,28.199,8.546068752112802,25.0,0.9420719999999996,-0.8044999999999991,0.06143294907339849,0.06143294907339849,-0.6801580000000005,0.0326580184196174,0.0326580184196174,6.853,6.754972,-0.1330081838472347,-0.11196359263016127,30.0,3.0,34.6,6.3041822491502515,101.638,0.09802799999999934,-1.084999999999999,0.011985701268661966,0.03876994296106475,-0.24106620000000056,0.007093548101181632,0.02022745058531834,7.1335,6.3158802000000005,-0.1793833181780605,-0.03968289399477919,36.799,-3.7989999999999995,31.0,7.6226105578597725,96.691,0.8176197999999992
2025-03-03 03:00:00+00:00,33.0,33.399,174.418,6.086,6.482,6.284000000000001,0.031508593252705275,6.094464,6.3019680000000005,6.198216,0.016739010063540873,7.348381746306131,26.05061825369387,0.0857840000000003,2025-03-03 03:00:00,0.0,98.37,0.33,25.0,0.0,Light,0.0,-1.1384999999999987,0.02660828561805325,0.031508593252705275,-0.26910020000000046,0.016002000953656833,0.016739010063540873,7.422499999999999,6.467316200000001,-0.18117441120305516,-0.04341575059662336,36.799,-3.7989999999999995,30.399,7.084225766934534,105.353,0.9551837999999986,-1.0174999999999992,0.015955625556392558,0.031508593252705275,-0.378096199999999,0.009282710148706163,0.016739010063540873,7.3015,6.576312199999999,-0.16191915977084645,-0.06100081055581138,34.799,-1.7989999999999995,31.6,6.92372843806724,88.989,0.7251878000000005,0.17050000000000054,0.04637278154903084,0.04637278154903084,-0.1348642,0.023456832269390784,0.023456832269390784,6.1135,6.3330802,0.02713239974538519,-0.021758551170207682,30.399,2.600999999999999,33.799,5.892560518786475,97.459,-0.21958020000000023,-0.03399999999999892,0.006964229186451416,0.031508593252705275,0.8441840000000003,0.004306287298992686,0.016739010063540873,6.318,5.354032,-0.005410566518141139,0.13619789952463746,43.0,-10.0,28.0,8.364692703951217,25.0,0.9639679999999995,-0.9109999999999996,0.03141070187630298,0.031508593252705275,-0.7532039999999993,0.01703594373523684,0.01703594373523684,7.195,6.95142,-0.14497135582431564,-0.12151948238009119,29.8,3.1999999999999993,34.6,6.157137889111617,102.902,0.24358000000000057,-1.0739999999999998,0.030171242185376455,0.031508593252705275,-0.304176,0.017890031852893482,0.017890031852893482,7.3580000000000005,6.502392,-0.17091024824952256,-0.04907476602945105,36.0,-3.0,31.0,7.137346635943132,97.876,0.8556080000000001
2025-03-03 03:10:00+00:00,32.799,33.6,216.639,6.086,6.169,6.1274999999999995,0.006772745818033399,6.1117902,6.1552822,6.1335362,0.0035454262094353115,7.391114496551793,26.208885503448208,-0.006036200000000491,2025-03-03 03:00:00,0.0,98.37,0.33,25.0,0.0,Light,0.0,-1.2025000000000006,0.03083219645293315,0.03083219645293315,-0.31979000000000024,0.018350846730791338,0.018350846730791338,7.33,6.4533262,-0.19624643002855988,-0.052137949393695635,36.399,-3.6000000000000014,30.8,7.201919269606986,106.134,0.8766737999999998,-1.3655000000000008,0.009875884158548016,0.009875884158548016,-0.6119958000000008,0.005748397606000523,0.005748397606000523,7.493,6.745532000000001,-0.2228478172174624,-0.09977862362661212,34.0,-1.2010000000000005,31.6,6.412018457643676,90.59,0.7474679999999996,-0.17650000000000077,0.0025380710659898497,0.006772745818033399,-0.33375980000000016,0.0012963686832952119,0.0035454262094353115,6.304,6.467296,-0.02880456956344362,-0.05441555884189616,30.0,2.7989999999999995,33.799,5.602794271962065,100.54,-0.16329599999999989,-0.36100000000000065,0.04199737997996455,0.04199737997996455,0.6901621999999996,0.026231892205091867,0.026231892205091867,6.4885,5.443374,-0.05891472868217065,0.11252272384077551,43.0,-10.201,28.399,8.728348637463398,25.0,1.0451259999999998,-0.9730000000000008,0.06161537919864798,0.06161537919864798,-0.7683657999999998,0.03321548176140431,0.03321548176140431,7.1005,6.901902,-0.15879232966136284,-0.12527288907172338,29.8,2.9989999999999988,34.6,6.157137889111617,107.909,0.1985980000000005,-1.3905000000000012,0.006916733173716419,0.006916733173716419,-0.45269580000000076,0.0041371151213622165,0.0041371151213622165,7.518000000000001,6.586232000000001,-0.22692778457772358,-0.07380665659069571,36.0,-3.2010000000000005,30.8,6.958613028262171,103.257,0.9317679999999999
2025-03-03 03:20:00+00:00,32.399,34.0,231.758,6.259,6.011,6.135,0.020211898940505315,6.2369222,6.1069702,6.171946200000001,0.01052763551308988,7.47321579733698,26.52678420266302,-0.03694620000000093,2025-03-03 03:00:00,0.0,98.37,0.33,25.0,0.0,Light,0.0,-1.3660000000000005,0.08732169044127452,0.08732169044127452,-0.3881377999999991,0.05231945200701706,0.05231945200701706,7.501,6.560084,-0.22265688671556652,-0.0628874243913531,36.2,-3.801000000000002,31.199,7.4376465673712,105.703,0.9409160000000005,-1.0985000000000005,0.07403055229142183,0.07403055229142183,-0.4203677999999993,0.042565023450035905,0.042565023450035905,7.2335,6.592314,-0.17905460472697646,-0.06810944009848939,34.2,-1.801000000000002,32.0,6.896535092919123,89.959,0.6411860000000003,-0.27800000000000047,0.014969593014189939,0.020211898940505315,-0.35246579999999916,0.0077101200843846356,0.01052763551308988,6.413,6.524412,-0.04531377343113292,-0.05710772397854005,30.0,2.399000000000001,34.0,5.778813427286575,100.572,-0.11141199999999962,0.09949999999999992,0.07149366249689335,0.07149366249689335,0.8969842000000003,0.04286400546582139,0.04286400546582139,6.0355,5.274962,0.016218418907905447,0.14533247227592494,42.2,-9.801000000000002,28.8,8.675617682443331,25.0,0.7605379999999995,-1.009500000000001,0.016026313947792012,0.020211898940505315,-0.8219718,0.008578596431928457,0.01052763551308988,7.144500000000001,6.993918000000001,-0.16454767726161385,-0.13317870463614864,29.0,3.399000000000001,35.0,5.908933412753637,110.313,0.150582,-1.150500000000001,0.012421933978450348,0.020211898940505315,-0.30978199999999934,0.0073162586484265225,0.01052763551308988,7.285500000000001,6.4817282,-0.18753056234718843,-0.050191947557805885,35.799,-3.3999999999999986,31.399,7.370091459903154,103.242,0.8037718000000007
2025-03-03 03:30:00+00:00,32.799,34.0,242.933,6.216,6.161,6.1884999999999994,0.004443726266462035,6.1799102,6.1510902000000005,6.1655002,0.00233719885371179,7.744767262157062,26.255232737842938,0.022999799999999126,2025-03-03 03:00:00,0.0,98.37,0.33,25.0,0.0,Light,0.0,-1.2125000000000004,0.028239427104445356,0.028239427104445356,-0.3421837999999999,0.016828721247067337,0.016828721247067337,7.401,6.507684,-0.19592793083946036,-0.05549976302003849,36.2,-3.4010000000000034,31.0,7.259710002108132,106.024,0.8933159999999996,-1.0965000000000007,0.007275223061084411,0.007275223061084411,-0.41931980000000024,0.004217579220085003,0.004217579220085003,7.285,6.584820000000001,-0.17718348549729349,-0.06801067008318323,34.6,-1.801000000000002,32.0,7.153141952438226,90.03,0.7001799999999996,-0.14750000000000085,0.049558080808080815,0.049558080808080815,-0.31856379999999973,0.025375443548984095,0.025375443548984095,6.336,6.484064,-0.0238345317928417,-0.051668768091192294,30.0,2.7989999999999995,34.799,6.478409233939573,101.483,-0.14806399999999975,-0.057000000000000384,0.01625170122488194,0.01625170122488194,0.8494581999999999,0.010004811850621229,0.010004811850621229,6.2455,5.316042,-0.00921063262503036,0.1377760396471968,43.0,-10.201,28.6,8.911532246194994,25.0,0.9294579999999995,-1.025500000000001,0.0006930967563072273,0.004443726266462035,-0.8131158000000003,0.0003754326072677288,0.00233719885371179,7.214,6.978616000000001,-0.16571059222751897,-0.1318815625048557,29.6,3.198999999999998,35.0,6.358902325588417,113.733,0.23538399999999982,-1.452,0.055428309665597836,0.055428309665597836,-0.4849217999999995,0.03336840880172716,0.03336840880172716,7.640499999999999,6.650422,-0.23462874686919288,-0.07865084490630614,36.0,-3.2010000000000005,32.0,8.030880364136845,104.983,0.9900779999999996
2025-03-03 03:40:00+00:00,33.2,33.799,247.306,6.338,6.008,6.173,0.026729305038069015,6.209272,6.036352,6.122812,0.014120962721050427,7.836108472669618,25.96289152733038,0.05018800000000034,2025-03-03 03:00:00,0.0,98.37,0.33,25.0,0.0,Light,0.0,-1.4005,0.033868092691622095,0.033868092691622095,-0.44078200000000045,0.020477500588854253,0.020477500588854253,7.5735,6.563594,-0.22687510124736757,-0.071990124798867,36.6,-3.3999999999999986,31.199,7.680782586710041,105.231,1.009906,-1.154,0.019380373959328557,0.026729305038069015,-0.46686219999999956,0.011291605281487283,0.014120962721050427,7.327,6.589674199999999,-0.18694313947837354,-0.07624963823811666,34.799,-1.5989999999999966,32.0,7.27981853677171,90.239,0.7373258000000007,0.19699999999999918,0.03848728246318607,0.03848728246318607,-0.17261200000000088,0.019144064005855672,0.019144064005855672,5.976000000000001,6.295424000000001,0.03191317025757317,-0.02819162175810737,30.0,3.200000000000003,35.0,6.654376959566218,101.43,-0.3194239999999997,-0.14100000000000001,0.011561609122584724,0.026729305038069015,0.7708759999999995,0.007147320147326117,0.014120962721050427,6.314,5.351936,-0.022841406123440794,0.12590228150072214,43.0,-9.799999999999997,28.8,9.093796856312288,25.0,0.9620639999999998,-0.7975000000000003,0.03794562800373,0.03794562800373,-0.7109700000000005,0.020281302505698894,0.020281302505698894,6.9705,6.833782,-0.1291916410173336,-0.11611821496397416,29.8,3.400000000000002,35.0,6.507082430401656,113.629,0.13671800000000012,-1.1760000000000002,0.0028575316369573965,0.026729305038069015,-0.37486400000000053,0.0016935285785255822,0.014120962721050427,7.349,6.497676,-0.1905070468167828,-0.0612241564823484,36.0,-2.799999999999997,32.0,8.030880364136845,106.209,0.851324
