time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,datetime,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,pm2.5_atm_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_diff_LOC15_215479.csv.csv,pm2.5_atm_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_epa_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_diff_LOC15_215479.csv.csv,pm2.5_epa_a_b_max_diff_LOC15_215479.csv.csv,pm2.5_atm_LOC15_215479.csv.csv,pm2.5_epa_LOC15_215479.csv.csv,pm2.5_atm_diff_perc_LOC15_215479.csv.csv,pm2.5_epa_diff_perc_LOC15_215479.csv.csv,humidity_LOC15_215479.csv.csv,humidity_diff_LOC15_215479.csv.csv,temperature_LOC15_215479.csv.csv,dewpoint_LOC15_215479.csv.csv,voc_LOC15_215479.csv.csv,pm2.5_atm_epa_diff_LOC15_215479.csv.csv,pm2.5_atm_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_diff_LOC11_215381.csv.csv,pm2.5_atm_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_epa_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_diff_LOC11_215381.csv.csv,pm2.5_epa_a_b_max_diff_LOC11_215381.csv.csv,pm2.5_atm_LOC11_215381.csv.csv,pm2.5_epa_LOC11_215381.csv.csv,pm2.5_atm_diff_perc_LOC11_215381.csv.csv,pm2.5_epa_diff_perc_LOC11_215381.csv.csv,humidity_LOC11_215381.csv.csv,humidity_diff_LOC11_215381.csv.csv,temperature_LOC11_215381.csv.csv,dewpoint_LOC11_215381.csv.csv,voc_LOC11_215381.csv.csv,pm2.5_atm_epa_diff_LOC11_215381.csv.csv,pm2.5_atm_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_diff_LOC12_215481.csv.csv,pm2.5_atm_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_epa_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_diff_LOC12_215481.csv.csv,pm2.5_epa_a_b_max_diff_LOC12_215481.csv.csv,pm2.5_atm_LOC12_215481.csv.csv,pm2.5_epa_LOC12_215481.csv.csv,pm2.5_atm_diff_perc_LOC12_215481.csv.csv,pm2.5_epa_diff_perc_LOC12_215481.csv.csv,humidity_LOC12_215481.csv.csv,humidity_diff_LOC12_215481.csv.csv,temperature_LOC12_215481.csv.csv,dewpoint_LOC12_215481.csv.csv,voc_LOC12_215481.csv.csv,pm2.5_atm_epa_diff_LOC12_215481.csv.csv,pm2.5_atm_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_diff_LOC14_215477.csv.csv,pm2.5_atm_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_epa_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_diff_LOC14_215477.csv.csv,pm2.5_epa_a_b_max_diff_LOC14_215477.csv.csv,pm2.5_atm_LOC14_215477.csv.csv,pm2.5_epa_LOC14_215477.csv.csv,pm2.5_atm_diff_perc_LOC14_215477.csv.csv,pm2.5_epa_diff_perc_LOC14_215477.csv.csv,humidity_LOC14_215477.csv.csv,humidity_diff_LOC14_215477.csv.csv,temperature_LOC14_215477.csv.csv,dewpoint_LOC14_215477.csv.csv,voc_LOC14_215477.csv.csv,pm2.5_atm_epa_diff_LOC14_215477.csv.csv
2024-07-18 01:40:00+00:00,59.251666666666665,81.0,89.71440000000001,10.263266666666668,10.321683333333334,11.385525,10.292475000000001,0.0028378337895727758,6.020458066666667,6.051068400000001,6.035763233333334,0.0025357466943272265,65.44961591371468,15.55038408628532,4.256711766666667,2024-07-18 01:00:00,0.0,97.45,0.07,333.4,8.7,Medium,2.0,0.01680833333333176,0.047779543906315995,0.047779543906315995,0.5936745666666674,0.047273491685116596,0.047273491685116596,10.27566666666667,5.442088666666667,0.001633070115140601,0.09835948557226662,66.03666666666668,-6.785000000000011,78.99999999999999,66.68921120167991,60.72963333333334,4.833578000000003,-1.130024999999998,0.05423506237688768,0.05423506237688768,-0.37246676666666545,0.050656421507967044,0.050656421507967044,11.4225,6.40823,-0.10979137670968332,-0.061709969769799186,61.8,-2.548333333333332,78.2,64.02603801763954,129.4006,5.01427,-0.08709166666666768,0.003310992430640926,0.003310992430640926,0.588364966666667,0.0033058227894822625,0.0033058227894822625,10.379566666666669,5.447398266666667,-0.008461683576269816,0.09747979566483662,66.60666666666667,-7.355000000000004,78.4,66.3673278189903,61.6134,4.932168400000002,-0.5748999999999977,0.04487820962590609,0.04487820962590609,0.2737064,0.044352073236810716,0.044352073236810716,10.867375,5.762056833333334,-0.05585634164765984,0.0453474381646415,65.92166666666667,-6.670000000000002,79.0,66.63882101143275,62.81941666666667,5.105318166666665
2024-07-18 01:50:00+00:00,58.85166666666667,81.0,88.22610000000002,10.599416666666666,10.426066666666667,11.676008333333334,10.512741666666667,0.008244756957628364,6.231080666666667,6.140245266666668,6.185662966666667,0.007342414264202062,65.25487028408793,15.745129715912071,4.3270786999999995,2024-07-18 01:00:00,0.0,97.45,0.07,333.4,8.7,Medium,2.0,-0.6865083333333342,0.022580381126712335,0.022580381126712335,0.2705353000000006,0.022402029868839705,0.022402029868839705,11.199250000000001,5.915127666666667,-0.06530250196388676,0.043735861694674055,66.16333333333334,-7.3116666666666745,78.99999999999999,66.74462439863021,60.37670000000001,5.284122333333334,-0.8724583333333342,0.06364402909039803,0.06364402909039803,-0.19784983333333273,0.059479852535111996,0.059479852535111996,11.385200000000001,6.3835128,-0.08299056145360123,-0.03198522687050797,61.86,-3.008333333333333,78.00000000000001,63.86530746778851,125.4072,5.001687200000001,0.14369166666666544,3.0539602631449605e-05,0.008244756957628364,0.7437754333333331,3.049187112310151e-05,0.007342414264202062,10.369050000000001,5.441887533333334,0.013668334219823604,0.12024182975073068,66.60666666666667,-7.755000000000003,78.00000000000001,65.98696661903128,61.48573333333334,4.927162466666667,-0.47679166666666717,0.019429093137106085,0.019429093137106085,0.33861983333333434,0.019134925257435074,0.019134925257435074,10.989533333333334,5.847043133333333,-0.045353693811240214,0.05474269050190588,65.67833333333334,-6.826666666666675,79.0,66.53194348319141,62.661883333333336,5.142490200000001
2024-07-18 02:00:00+00:00,58.94833333333334,81.0,89.75586666666666,10.508366666666667,10.474566666666668,11.642058333333337,10.491466666666668,0.0016108329308898365,6.175037800000001,6.157326600000001,6.1661822000000015,0.001436156070769359,65.30204004280057,15.69795995719943,4.325284466666666,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.3156749999999988,0.043704895759516936,0.043704895759516936,0.5145606333333346,0.04379244029001292,0.04379244029001292,10.807141666666666,5.651621566666667,-0.030088738784535888,0.08344882078465576,66.83666666666667,-7.888333333333335,78.19833333333334,66.2750381495442,60.71275000000001,5.1555200999999995,-1.1582333333333334,0.028558675330695286,0.028558675330695286,-0.34903260000000014,0.026758104736623635,0.026758104736623635,11.649700000000001,6.515214800000002,-0.1103976565081463,-0.05660432803947961,61.94,-2.99166666666666,78.00000000000001,63.902232793355076,130.5724,5.134485199999999,-0.08949999999999747,0.035589060860853894,0.035589060860853894,0.646581000000003,0.035749128638738116,0.035749128638738116,10.580966666666665,5.5196011999999985,-0.00853074244465319,0.10485921093930743,66.99333333333334,-8.045000000000002,78.00000000000001,66.15389248478546,62.0258,5.0613654666666665,-0.5405750000000005,0.035107584347110365,0.035107584347110365,0.3245923666666677,0.03474218020385399,0.03474218020385399,11.032041666666668,5.841589833333334,-0.05152520778791657,0.052640735570004336,66.0,-7.051666666666662,78.2,65.91331350060727,63.025983333333336,5.190451833333334
2024-07-18 02:10:00+00:00,58.05166666666667,81.2,92.56406666666668,10.529066666666669,10.29905,11.661841666666668,10.414058333333333,0.011043565308753445,6.263177266666668,6.142648533333333,6.202912900000001,0.009715494581048742,65.04881543829207,16.151184561707936,4.211145433333332,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.5222416666666678,0.02241617366019592,0.02241617366019592,0.4257147000000012,0.02223544970293733,0.02223544970293733,10.936300000000001,5.7771982,-0.0501477569983525,0.06863141670101496,66.165,-8.113333333333337,79.0,66.7453528989221,61.84135,5.159101800000001,-1.2160416666666656,0.0731636013447864,0.0731636013447864,-0.3140994999999993,0.06841656462092964,0.06841656462092964,11.630099999999999,6.5170124000000005,-0.11676923901744987,-0.050637419074512434,61.8,-3.7483333333333277,78.2,64.02603801763954,132.9178,5.113087599999998,-0.10320833333333468,0.015346192610247316,0.015346192610247316,0.7172651666666674,0.015417249541214944,0.015417249541214944,10.517266666666668,5.485647733333334,-0.00991048158458891,0.11563360282983616,67.0,-8.94833333333333,78.39333333333335,66.53105463314446,62.73073333333333,5.031618933333334,-0.4912833333333335,0.025479103894803783,0.025479103894803783,0.37599386666666756,0.02498709280732467,0.02498709280732467,10.905341666666667,5.826919033333334,-0.04717501262316086,0.0606156934215,65.4,-7.348333333333336,79.0,66.4092662607653,64.17471666666667,5.078422633333333
2024-07-18 02:20:00+00:00,59.54833333333333,80.6,87.58913333333335,10.9406,11.031233333333333,12.757241666666667,10.985916666666666,0.0041249781917758145,6.349808066666667,6.397299933333334,6.373554,0.003725697363407165,65.2182334718749,15.381766528125098,4.612362666666666,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.31038333333333235,0.046789656790276475,0.046789656790276475,0.42797280000000093,0.04658252754163041,0.04658252754163041,11.296299999999999,5.9455811999999995,-0.0282528388618761,0.06714821903132866,66.4,-6.851666666666674,78.8,66.65781605568176,57.75415,5.350718799999999,-1.093983333333334,0.04990935355425127,0.04990935355425127,-0.2808855999999995,0.0474750120205464,0.0474750120205464,12.0799,6.6544396,-0.09958052354908943,-0.04407048249689255,62.940000000000005,-3.391666666666673,78.00000000000001,64.360299909946,128.6492,5.4254604,-0.22534999999999883,0.024386182946916544,0.024386182946916544,0.5242502666666677,0.02449207743882364,0.02449207743882364,11.211266666666665,5.849303733333333,-0.020512626013608225,0.08225399308873318,67.0,-7.451666666666668,78.00666666666667,66.16310714272663,58.205000000000005,5.3619629333333325,-0.30068333333333364,0.007841156769974997,0.007841156769974997,0.3918232666666661,0.007752605736928193,0.007752605736928193,11.2866,5.981730733333334,-0.027369890238259618,0.06147641750060737,65.92166666666667,-6.373333333333335,79.0,66.63882101143275,59.2914,5.304869266666666
2024-07-18 02:30:00+00:00,59.0,81.2,87.57773333333333,11.175933333333331,11.0829,12.574166666666668,11.129416666666666,0.004179614085793544,6.520389066666666,6.4716396000000005,6.496014333333333,0.003752259783088423,65.51454184561206,15.685458154387945,4.633402333333333,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.12083333333333357,0.051416635185884775,0.051416635185884775,0.5775803333333327,0.051214189429163226,0.051214189429163226,11.25025,5.918434,-0.010857112906486586,0.08891303246816513,66.435,-7.435000000000002,78.56500000000001,66.44967055146898,57.0935,5.331815999999999,-0.6342833333333342,0.0539371116230437,0.0539371116230437,-0.051352466666667596,0.0507804145019032,0.0507804145019032,11.7637,6.547366800000001,-0.05699160632857376,-0.007905226810101086,62.26,-3.259999999999998,78.00000000000001,64.0495164966652,131.554,5.216333199999999,0.3599249999999987,0.004386619919386452,0.004386619919386452,0.8782006999999998,0.004406453283969991,0.004406453283969991,10.769491666666667,5.617813633333333,0.032339969899590315,0.13519069616174387,67.0,-8.0,78.0,66.15676309404915,57.55486666666667,5.151678033333334,-0.3418750000000017,0.030077258082677378,0.030077258082677378,0.4137698333333333,0.029724734018831342,0.029724734018831342,11.471291666666668,6.0822445,-0.03071814186128369,0.06369595448860615,65.87833333333334,-6.8783333333333445,78.72166666666666,66.35551947247325,58.835550000000005,5.389047166666668
2024-07-18 02:40:00+00:00,59.4,80.25166666666667,85.37011666666668,10.863783333333334,10.665066666666666,12.884983333333334,10.764425,0.009230249951421826,6.322342466666667,6.218214933333333,6.2702787,0.008303261969307203,64.82003617492454,15.431630491742126,4.494146299999999,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.4644750000000002,0.023849174896917878,0.023849174896917878,0.39449509999999943,0.023882295460983388,0.023882295460983388,11.2289,5.875783600000001,-0.04314907670405063,0.06291508222752513,66.8,-7.399999999999999,78.00000000000001,66.07053555887195,53.7924,5.353116399999998,-1.0649750000000004,0.03464250088761896,0.03464250088761896,-0.2701388999999992,0.03283203200969917,0.03283203200969917,11.8294,6.5404176,-0.09893468531760874,-0.04308243906287597,62.74000000000001,-3.3400000000000105,77.60000000000001,63.89158915752604,132.6346,5.2889824,0.08509166666666523,0.027662463324801753,0.027662463324801753,0.8024297000000011,0.02831064525251757,0.02831064525251757,10.679333333333334,5.467848999999999,0.007904896607730114,0.127973530108,68.19166666666668,-8.791666666666679,77.60000000000001,66.28442879455488,53.922583333333336,5.211484333333335,-0.17641666666666822,0.010187363708307012,0.010187363708307012,0.4764776666666659,0.0100804577738606,0.0100804577738606,10.940841666666667,5.7938010333333345,-0.01638886114833521,0.07598987054062938,66.0,-6.600000000000001,78.00000000000001,65.72334361579115,54.41393333333333,5.147040633333333
2024-07-18 02:50:00+00:00,60.54833333333334,80.0,85.30743333333334,11.969183333333335,11.662983333333337,13.669508333333331,11.816083333333335,0.012956916067788904,6.802585733333334,6.642136933333335,6.7223613333333345,0.01193396130050328,65.13344656004212,14.866553439957883,5.0937220000000005,2024-07-18 02:00:00,0.0,97.47,0.06,350.5,7.84,Medium,2.0,-0.9071666666666651,0.018210755899632565,0.018210755899632565,0.08077833333333384,0.018280400922490923,0.018280400922490923,12.72325,6.641583000000001,-0.07677388869690309,0.012016362901052104,67.0,-6.451666666666661,78.00000000000001,66.15676309404915,57.08145,6.0816669999999995,-1.393516666666665,0.043544089147286864,0.043544089147286864,-0.5309370666666648,0.041554170720454614,0.041554170720454614,13.2096,7.253298399999999,-0.11793388954320719,-0.07898073910933252,62.86000000000001,-2.3116666666666674,77.39999999999999,63.75733537800457,124.8792,5.956301600000001,-0.09283333333333132,0.017444911725807682,0.017444911725807682,0.5599273333333334,0.017665260187776394,0.017665260187776394,11.908916666666666,6.162434000000001,-0.007856523241626707,0.08329325151816692,67.60833333333333,-7.059999999999995,78.0,66.41765702355988,57.858333333333334,5.746482666666665,-0.5376916666666673,0.018974631910758807,0.018974631910758807,0.2054232333333328,0.018847803183318097,0.018847803183318097,12.353775000000002,6.516938100000002,-0.04550506724591487,0.030558195721304988,66.2,-5.651666666666664,78.00000000000001,65.81048646818934,58.38255,5.836836900000001
2024-07-18 03:00:00+00:00,60.2,80.19999999999999,85.7441,11.786583333333333,11.554200000000002,12.963641666666668,11.670391666666667,0.00995610687159162,6.736929666666667,6.615160800000001,6.676045233333333,0.00911983535242368,65.15558682161048,15.044413178389505,4.994346433333334,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-0.8996833333333321,0.042658854461886664,0.042658854461886664,0.1319659333333334,0.04293681160006726,0.04293681160006726,12.570075,6.5440793,-0.07709110019872216,0.01976708196559704,67.2,-7.0,78.00000000000001,66.24276501728646,56.47765,6.025995699999999,-1.1937083333333334,0.033232017785931406,0.033232017785931406,-0.41862316666666644,0.03157441438700642,0.03157441438700642,12.8641,7.0946684,-0.10228519894005271,-0.06270526217774725,62.60000000000001,-2.4000000000000057,77.60000000000001,63.82777032249556,126.4116,5.769431600000001,0.015558333333334673,0.0021807833659854216,0.00995610687159162,0.6295108999999997,0.002202639164704907,0.00911983535242368,11.654833333333332,6.046534333333334,0.0013331457741707902,0.09429398363822744,67.40833333333335,-7.208333333333343,77.8,66.14164683581808,56.786416666666675,5.608298999999999,-0.5719750000000019,0.04919800365397761,0.04919800365397761,0.23472509999999946,0.04899697476092948,0.04899697476092948,12.242366666666669,6.441320133333334,-0.04901078012948739,0.03515930341933914,66.4,-6.200000000000003,78.00000000000001,65.89739853843074,57.78976666666667,5.801046533333335
2024-07-18 03:10:00+00:00,59.345,80.40166666666667,88.55781666666667,13.158466666666666,12.718800000000002,14.171325,12.938633333333334,0.016990460094960982,7.529497533333333,7.2991122000000015,7.414304866666667,0.015536543039193142,64.9340681407435,15.467598525923165,5.524328466666667,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-0.6549166666666668,0.009309562255628585,0.016990460094960982,0.2649646666666676,0.009275289487552999,0.015536543039193142,13.59355,7.149340199999999,-0.05061714400542047,0.035736953285789394,66.4,-7.055000000000007,78.4,66.27761517130612,59.61615,6.444209800000001,-1.5416583333333342,0.039029485478826065,0.039029485478826065,-0.5670436333333342,0.03710437737014821,0.03710437737014821,14.480291666666668,7.981348500000001,-0.11915155902606928,-0.07647967591441468,62.138333333333335,-2.7933333333333366,77.66166666666668,63.67457609007539,124.67283333333332,6.498943166666667,-0.03145000000000131,0.0012464581954625834,0.016990460094960982,0.6426628666666652,0.0012510013573270784,0.015536543039193142,12.970083333333335,6.771642000000002,-0.0024307049430775515,0.08667877545148671,66.99166666666666,-7.646666666666661,77.80833333333334,65.97078433580964,60.49208333333334,6.198441333333333,-0.8850999999999996,0.017228823858484843,0.017228823858484843,0.08601993333333446,0.017029814543055213,0.017029814543055213,13.823733333333333,7.328284933333332,-0.06840753402600477,0.011601887820942467,65.72333333333334,-6.3783333333333445,78.20000000000002,65.79228547509194,61.3612,6.495448400000001
2024-07-18 03:20:00+00:00,59.50666666666666,80.20000000000002,83.9315,13.474866666666667,14.200683333333334,15.360158333333334,13.837775,0.026225916618338813,7.681355466666668,8.061683400000001,7.871519433333335,0.024158482777973462,64.82305975231046,15.37694024768956,5.966255566666666,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-1.0235583333333338,0.02915171361923557,0.02915171361923557,0.08946743333333451,0.02917151757231462,0.02917151757231462,14.861333333333334,7.782052,-0.0739684185740362,0.011365967408334014,66.76666666666667,-7.260000000000005,78.0,66.05614227909507,56.95016666666666,7.079281333333334,-1.4128583333333324,0.04747343826158035,0.04747343826158035,-0.48561676666666465,0.045395454964584664,0.045395454964584664,15.250633333333333,8.3571362,-0.10210155413954428,-0.0616928879842734,62.46166666666667,-2.9550000000000125,77.20166666666667,63.388735953551205,121.1846,6.893497133333334,-0.31576666666666675,0.010524456481740403,0.026225916618338813,0.5831852666666686,0.01070946596050004,0.024158482777973462,14.153541666666667,7.288334166666666,-0.022819179143082378,0.0740880171364461,68.19166666666668,-8.685000000000016,77.0,65.7121919604366,57.483,6.865207500000001,-1.0423749999999998,0.010576730297297592,0.026225916618338813,0.05460950000000153,0.010550059725646545,0.024158482777973462,14.88015,7.816909933333333,-0.0753282229260123,0.006937605942856215,66.47666666666667,-6.970000000000013,78.00000000000001,65.93065391888737,58.59816666666667,7.063240066666667
2024-07-18 03:30:00+00:00,60.44166666666666,79.65166666666667,86.94980000000001,15.655483333333333,15.392716666666669,17.067208333333333,15.5241,0.008463185198068298,8.7434016,8.605711866666669,8.674556733333334,0.0079364132119995,64.75554334248353,14.896123324183137,6.849543266666666,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-1.801683333333333,0.03230734156320009,0.03230734156320009,-0.4274567333333348,0.032224628218157886,0.032224628218157886,17.325783333333334,9.10201346666667,-0.11605718420606238,-0.04927706930439059,66.435,-5.993333333333339,78.0,65.91258452121241,60.575300000000006,8.223769866666665,-1.8142999999999994,0.002330088128085636,0.008463185198068298,-0.7405088666666657,0.002248481412598821,0.0079364132119995,17.3384,9.4150656,-0.11686989906017091,-0.08536561457038434,62.88000000000001,-2.438333333333347,77.2,63.57755165926077,117.7106,7.9233344,-0.1766916666666667,0.02170007351009361,0.02170007351009361,0.5079402333333327,0.02186109347324755,0.02186109347324755,15.700791666666667,8.166616500000002,-0.01138176555592058,0.058555180275839724,67.40833333333333,-6.966666666666669,77.0,65.37974891129628,61.54841666666667,7.534175166666666,-0.7775333333333343,0.028209852182501136,0.028209852182501136,0.08894086666666645,0.028066726612926165,0.028066726612926165,16.301633333333335,8.585615866666668,-0.05008556588358322,0.010253073373178519,66.2,-5.75833333333334,77.80000000000001,65.62044233247406,62.55693333333333,7.716017466666667
2024-07-18 03:40:00+00:00,59.506666666666675,79.94666666666667,85.74418333333332,15.515033333333337,16.154349999999997,17.092683333333333,15.834691666666668,0.020187215517826432,8.7504028,9.08540473333333,8.917903766666665,0.018782549245793655,64.585510202937,15.361156463729671,6.916787900000003,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-1.4697583333333313,0.001976370240025081,0.020187215517826432,-0.12422803333333476,0.00198192200648993,0.018782549245793655,17.30445,9.0421318,-0.09281887922246657,-0.013930183211628077,67.0,-7.493333333333325,77.765,65.93313263990382,59.84965,8.2623182,-2.2972083333333337,0.008267197590986083,0.020187215517826432,-0.9146798333333344,0.007988500601205189,0.018782549245793655,18.1319,9.8325836,-0.1450743962491639,-0.10256668576669599,62.86,-3.3533333333333246,77.0,63.37960977683322,116.4254,8.299316400000002,-1.1328500000000012,0.019932665555067192,0.020187215517826432,0.1887952666666628,0.020302321441721855,0.020302321441721855,16.96754166666667,8.729108500000002,-0.07154228347778592,0.021170363754354653,68.58333333333334,-9.076666666666668,76.80000000000001,65.68627164507649,60.90766666666667,8.238433166666667,-1.4515250000000002,0.008620548355963844,0.020187215517826432,-0.13191376666667054,0.008628321294404375,0.018782549245793655,17.286216666666668,9.049817533333336,-0.09166739905997538,-0.014792015042788164,66.8,-7.293333333333322,77.4,65.49976226594781,62.30400000000001,8.236399133333332
2024-07-18 03:50:00+00:00,60.495,79.65333333333334,87.38976666666667,18.239333333333335,18.579683333333335,20.618241666666663,18.409508333333335,0.009243864470398244,10.092741666666669,10.271085066666668,10.181913366666668,0.008757852948535984,64.78240417339117,14.870929159942165,8.227594966666667,2024-07-18 03:00:00,0.0,97.47,0.1,343.3,6.07,Medium,2.0,-2.0079416666666674,0.027974436899155613,0.027974436899155613,-0.5086704333333305,0.027995789465990878,0.027995789465990878,20.417450000000002,10.690583799999999,-0.10907090131413073,-0.04995823623864302,66.80000000000001,-6.305000000000014,77.635,65.72331930347751,62.967816666666664,9.726866200000003,-2.4355916666666637,0.02339238797926919,0.02339238797926919,-1.0482510333333313,0.022752216640152857,0.022752216640152857,20.8451,11.2301644,-0.13230074495018634,-0.10295226403762904,63.14000000000001,-2.6450000000000102,77.0,63.50635366286673,110.80025,9.614935599999999,-0.7234083333333317,0.001363270106056265,0.009243864470398244,0.2168633666666686,0.0013715602698094699,0.008757852948535984,19.132916666666667,9.96505,-0.03929536412569401,0.02129888154191444,67.40833333333335,-6.913333333333348,77.0,65.37974891129628,64.11641666666668,9.167866666666667,-1.6532416666666663,0.026786789780397356,0.026786789780397356,-0.3161989666666649,0.026824473237839642,0.026824473237839642,20.06275,10.498112333333333,-0.08980368387531622,-0.031054965337048573,66.87666666666667,-6.381666666666668,77.32333333333334,65.45981798078216,65.1053,9.564637666666668
2024-07-18 04:00:00+00:00,59.756666666666675,79.94833333333334,86.88533333333334,18.902683333333336,18.742933333333333,21.14006666666667,18.822808333333334,0.004243521932832441,10.5039814,10.420272399999998,10.4621269,0.004000572770724205,64.7072442006386,15.24108913269474,8.360681433333335,2024-07-18 04:00:00,0.0,97.46,0.16,341.6,4.81,Medium,2.0,-3.000941666666666,0.03815109685548997,0.03815109685548997,-0.9655017666666676,0.038177859355247944,0.038177859355247944,21.82375,11.427628666666667,-0.15943113341659515,-0.09228541919776061,66.79833333333333,-7.041666666666657,78.0,66.0698160446147,61.774033333333335,10.396121333333333,-3.4304166666666625,0.02758813610162131,0.02758813610162131,-1.5593389999999996,0.026760189038177225,0.026760189038177225,22.253224999999997,12.021465899999999,-0.18224786683885705,-0.14904607972208783,62.52,-2.7633333333333283,77.0,63.22503809050557,112.04871666666668,10.231759099999998,-1.2611916666666687,0.03157986456881107,0.03157986456881107,0.015949233333330426,0.03181517781958718,0.03181517781958718,20.084000000000003,10.446177666666669,-0.0670033740094576,0.0015244733203657113,67.60833333333333,-7.8516666666666595,77.0,65.46494908765632,62.89883333333333,9.637822333333334,-1.9123583333333372,0.01808682511996524,0.01808682511996524,-0.4015491000000022,0.01808940791925921,0.01808940791925921,20.73516666666667,10.863676000000002,-0.10159792839980947,-0.03838121099448739,66.72333333333333,-6.966666666666654,77.87666666666668,65.92011529172562,63.9026,9.87149066666667
2024-07-18 04:10:00+00:00,60.040000000000006,79.45333333333332,84.5232,18.31,18.486400000000003,20.813933333333335,18.398200000000003,0.004793947233968664,10.168992,10.261425600000003,10.215208800000001,0.004524312806998288,64.3782186646499,15.075114668683412,8.182991200000002,2024-07-18 04:00:00,0.0,97.46,0.16,341.6,4.81,Medium,2.0,-2.736466666666665,0.038467604567535285,0.038467604567535285,-0.8138432000000009,0.038626347939968164,0.038626347939968164,21.134666666666668,11.029052000000002,-0.14873556471104046,-0.07966975672587337,67.23333333333333,-7.193333333333328,77.36666666666666,65.65411640798212,57.992999999999995,10.105614666666666,-3.5093166666666633,0.029185568727932786,0.029185568727932786,-1.5598812666666664,0.0284530194478173,0.0284530194478173,21.907516666666666,11.775090066666667,-0.19074239146583158,-0.1527018485091236,63.276666666666664,-3.2366666666666575,76.80000000000001,63.379016312206254,113.4415,10.132426599999999,-1.9980916666666637,0.026081129943964422,0.026081129943964422,-0.34432636666666383,0.02639757927475686,0.02639757927475686,20.396291666666666,10.559535166666665,-0.10860256256952655,-0.033707227469169675,68.19166666666668,-8.15166666666667,77.0,65.7121919604366,58.810500000000005,9.836756500000002,-2.118366666666663,0.00032819006428949464,0.004793947233968664,-0.5379434666666665,0.00032811463830972415,0.004524312806998288,20.516566666666666,10.753152266666667,-0.115139886872991,-0.052661034854878976,66.67666666666666,-6.636666666666656,77.32333333333334,65.3736863189261,59.61776666666668,9.763414399999998
2024-07-18 04:20:00+00:00,61.05333333333334,79.0,82.25133333333333,18.572000000000003,18.166400000000003,20.77266666666667,18.369200000000003,0.011040219497855096,10.218930666666669,10.006396266666666,10.112663466666667,0.010508329516776563,64.4314353779603,14.568564622039702,8.256536533333335,2024-07-18 04:00:00,0.0,97.46,0.16,341.6,4.81,Medium,2.0,-2.3426333333333282,0.04788727860884675,0.04788727860884675,-0.6488505333333325,0.04829438187476839,0.04829438187476839,20.71183333333333,10.761514,-0.12753050395952617,-0.06416217997089212,67.76666666666668,-6.713333333333338,77.43333333333334,65.94521220245963,55.241666666666674,9.950319333333331,-3.225041666666666,0.050449791977722466,0.050449791977722466,-1.4531591666666674,0.04935737976430266,0.04935737976430266,21.59424166666667,11.565822633333335,-0.17556788900260575,-0.14369697671207654,63.8,-2.7466666666666555,77.0,63.80316489520112,118.49896666666666,10.028419033333334,-0.8426749999999998,0.0035503215242309524,0.011040219497855096,0.19172096666666505,0.0036025979050546674,0.010508329516776563,19.211875000000003,9.920942500000002,-0.04587434401062647,0.01895850359290756,68.4,-7.346666666666664,77.0,65.80004319975166,54.927666666666674,9.2909325,-2.157666666666664,0.007867737566701212,0.011040219497855096,-0.6352546666666683,0.007873710885231163,0.010508329516776563,20.526866666666667,10.747918133333336,-0.11746111244184089,-0.06281774022843664,66.8,-5.7466666666666555,77.27666666666667,65.38243231325066,55.9494,9.778948533333331
