pm2.5_atm_mean,pm2.5_atm_var,pm2.5_atm_std,pm2.5_atm_safe_cv,pm2.5_atm_count,pm2.5_atm_a_b_diff_mean,pm2.5_atm_a_b_diff_var,pm2.5_atm_a_b_diff_std,pm2.5_atm_a_b_diff_safe_cv,pm2.5_epa_mean,pm2.5_epa_var,pm2.5_epa_std,pm2.5_epa_safe_cv,pm2.5_epa_a_b_diff_mean,pm2.5_epa_a_b_diff_var,pm2.5_epa_a_b_diff_std,pm2.5_epa_a_b_diff_safe_cv,humidity_mean,humidity_std,temperature_mean,temperature_std,voc_mean,voc_std,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,time_stamp,day_of_year,seasonal_sin,seasonal_cos,day_of_week,hour_of_day,hour_of_day_sin,hour_of_day_cos,PS (kPa),WS2M (m/s),pm2.5_atm_LOCREF 189231.csv,pm2.5_atm_consensus_diff_LOCREF 189231.csv,pm2.5_atm_consensus_diff_perc_LOCREF 189231.csv,pm2.5_epa_LOCREF 189231.csv,pm2.5_epa_consensus_diff_LOCREF 189231.csv,pm2.5_epa_consensus_diff_perc_LOCREF 189231.csv,pm2.5_atm_a_b_diff_LOCREF 189231.csv,pm2.5_epa_a_b_diff_LOCREF 189231.csv,pm2.5_atm_LOC36 243953.csv,pm2.5_atm_consensus_diff_LOC36 243953.csv,pm2.5_atm_consensus_diff_perc_LOC36 243953.csv,pm2.5_epa_LOC36 243953.csv,pm2.5_epa_consensus_diff_LOC36 243953.csv,pm2.5_epa_consensus_diff_perc_LOC36 243953.csv,pm2.5_atm_a_b_diff_LOC36 243953.csv,pm2.5_epa_a_b_diff_LOC36 243953.csv,pm2.5_atm_LOC35 245095.csv,pm2.5_atm_consensus_diff_LOC35 245095.csv,pm2.5_atm_consensus_diff_perc_LOC35 245095.csv,pm2.5_epa_LOC35 245095.csv,pm2.5_epa_consensus_diff_LOC35 245095.csv,pm2.5_epa_consensus_diff_perc_LOC35 245095.csv,pm2.5_atm_a_b_diff_LOC35 245095.csv,pm2.5_epa_a_b_diff_LOC35 245095.csv,pm2.5_atm_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_LOCZ33 243261.csv,pm2.5_atm_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_epa_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_LOCZ33 243261.csv,pm2.5_epa_consensus_diff_perc_LOCZ33 243261.csv,pm2.5_atm_a_b_diff_LOCZ33 243261.csv,pm2.5_epa_a_b_diff_LOCZ33 243261.csv,pm2.5_atm_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_LOCPSR2 175049.csv,pm2.5_atm_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_epa_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_LOCPSR2 175049.csv,pm2.5_epa_consensus_diff_perc_LOCPSR2 175049.csv,pm2.5_atm_a_b_diff_LOCPSR2 175049.csv,pm2.5_epa_a_b_diff_LOCPSR2 175049.csv,pm2.5_atm_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_LOCZ37 243265.csv,pm2.5_atm_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_epa_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_LOCZ37 243265.csv,pm2.5_epa_consensus_diff_perc_LOCZ37 243265.csv,pm2.5_atm_a_b_diff_LOCZ37 243265.csv,pm2.5_epa_a_b_diff_LOCZ37 243265.csv,pm2.5_atm_LOC34 233559.csv,pm2.5_atm_consensus_diff_LOC34 233559.csv,pm2.5_atm_consensus_diff_perc_LOC34 233559.csv,pm2.5_epa_LOC34 233559.csv,pm2.5_epa_consensus_diff_LOC34 233559.csv,pm2.5_epa_consensus_diff_perc_LOC34 233559.csv,pm2.5_atm_a_b_diff_LOC34 233559.csv,pm2.5_epa_a_b_diff_LOC34 233559.csv
3.5861,0.0918,0.303,0.0845,7,0.0319,0.0005,0.0217,0.6815,3.5506,0.1055,0.3249,0.0915,0.0162,0.0001,0.0099,0.6136,47.3139,4.8108,52.7997,1.9831,125.5626,94.0956,0.0,97.29,0.72,284.4,1.0,Light,0.0,2025-03-17 04:20:00+00:00,76,0.9657399376548549,0.2595117970697999,0,4,0.8660254037844386,0.5000000000000001,97.29,0.72,3.301,0.2850999999999999,0.07950140821505254,3.6525302,-0.10193019999999997,-0.0287078803582493,0.025749772796122374,0.01219428657975225,3.8765,-0.2904,-0.0809793368840802,3.4886122,0.06198780000000026,0.017458401396947067,0.01792854378950087,0.010439108135894222,3.7675,-0.1814,-0.0505842001059647,3.50037,0.05023,0.01414690474849321,0.037823490378234924,0.02133203061390653,3.1835,0.40260000000000007,0.11226680795292938,3.746034,-0.19543399999999966,-0.05504252802343256,0.02497251452803515,0.011120561105425092,3.605,-0.018899999999999917,-0.0052703494046456925,2.9324999999999997,0.6181000000000005,0.174083253534614,0.0044382801664355105,0.002858994032395549,3.3925,0.1936,0.053986224589386796,3.9934700000000003,-0.4428700000000001,-0.1247310313749789,0.07324981577008104,0.03260673048752094,3.9765,-0.3904000000000001,-0.10886478346950729,3.5410122,0.009587800000000257,0.0027003323381964333,0.03885326291965298,0.022862954270533115
3.8231,0.09,0.3001,0.0785,7,0.0402,0.0007,0.0271,0.674,3.5492,0.1271,0.3565,0.1004,0.0238,0.0003,0.018,0.7552,48.7713,4.9821,52.6283,2.0637,125.8334,94.5509,0.0,97.29,0.72,284.4,1.0,Light,0.0,2025-03-17 04:30:00+00:00,76,0.9657399376548549,0.2595117970697999,0,4,0.8660254037844386,0.5000000000000001,97.29,0.72,3.534,0.28910000000000036,0.07561926185556234,3.6710960000000004,-0.12189600000000045,-0.034344641045869616,0.014431239388794549,0.007279569915905214,4.172000000000001,-0.34890000000000043,-0.09126101854515979,3.5399279999999997,0.009272000000000169,0.0026124197002141804,0.06088207094918503,0.037598504828346827,3.9215,-0.09839999999999982,-0.025738275221678694,3.443146,0.10605399999999987,0.02988109996618953,0.0623485911003443,0.037209575196637076,3.3135000000000003,0.5095999999999998,0.13329497005048255,3.6934740000000006,-0.14427400000000068,-0.04064972388143826,0.0209748000603591,0.009860093776211727,3.9135,-0.09039999999999981,-0.023645732520729202,2.9217540000000004,0.6274459999999995,0.17678519102896414,0.06784208509007285,0.0476159183832725,3.8455000000000004,-0.022400000000000198,-0.005859119562658627,4.1102482,-0.5610482000000001,-0.1580773695480672,0.053439084644389546,0.026198417896028666,4.0615000000000006,-0.2384000000000004,-0.06235777248829494,3.4647859999999997,0.08441400000000021,0.023783951312971997,0.0013541794903360973,0.000831797403937805
4.8744,0.1639,0.4049,0.0831,7,0.0444,0.0002,0.0156,0.3508,3.6937,0.1979,0.4449,0.1204,0.0305,0.0001,0.0101,0.3309,53.4853,5.2689,50.5999,1.8725,124.8824,94.8796,0.0,97.29,0.72,284.4,1.0,Light,0.0,2025-03-17 04:40:00+00:00,76,0.9657399376548549,0.2595117970697999,0,4,0.8660254037844386,0.5000000000000001,97.29,0.72,4.484500000000001,0.389899999999999,0.07998933202035102,3.8072042,-0.11350419999999994,-0.03072913338928444,0.052291225331698096,0.03227512724429124,5.24,-0.3656000000000006,-0.07500410306909581,3.65132,0.042380000000000084,0.0114735901670412,0.028435114503816798,0.021382951918758157,5.1080000000000005,-0.23360000000000092,-0.0479238470375843,3.6167182,0.07698179999999999,0.020841378563500008,0.04189506656225527,0.031004903837960063,4.1935,0.6808999999999994,0.13968898736254706,3.7580739999999997,-0.06437399999999949,-0.017428053171616397,0.04208894718015974,0.02460994647790327,4.7945,0.07989999999999942,0.01639176103725575,3.0041180000000005,0.6895819999999997,0.1866913934537184,0.05287308374178743,0.04421730438018742,5.253500000000001,-0.3791000000000011,-0.07777367470868232,4.5032402000000005,-0.8095402000000003,-0.21916782629883322,0.06938231655087085,0.04241346042345252,5.0465,-0.17210000000000036,-0.035306909568357206,3.515446,0.17825400000000036,0.048258927362807034,0.02367977806400483,0.017812249142783104
4.4049,0.0984,0.3137,0.0712,7,0.052,0.0011,0.0326,0.6265,3.2458,0.1488,0.3857,0.1188,0.0364,0.0005,0.0221,0.6088,55.8281,5.0624,49.1999,1.9147,122.745,91.8353,0.0,97.29,0.72,284.4,1.0,Light,0.0,2025-03-17 04:50:00+00:00,76,0.9657399376548549,0.2595117970697999,0,4,0.8660254037844386,0.5000000000000001,97.29,0.72,4.0375,0.36739999999999995,0.0834071148039683,3.38325,-0.13744999999999985,-0.04234703308891486,0.0823529411764706,0.051497820143353315,4.689500000000001,-0.2846000000000011,-0.06460986628527347,3.1388242000000006,0.1069757999999994,0.03295822293425331,0.032945943064292584,0.025792460756483223,4.848000000000001,-0.44310000000000116,-0.10059252196417653,3.273512,-0.02771200000000018,-0.008537802698872445,0.08642739273927393,0.06707047354645411,3.992,0.4128999999999996,0.09373652069286469,3.445608,-0.19980799999999999,-0.061558937704109924,0.0335671342685371,0.02037840636543683,4.380000000000001,0.024899999999998812,0.005652795750187022,2.6318462000000005,0.6139537999999995,0.18915330581058584,0.042237442922374434,0.03683345934120315,4.487500000000001,-0.08260000000000112,-0.018751844536766128,3.8604100000000003,-0.6146100000000003,-0.1893554747673918,0.08367688022284125,0.050969197572278614,4.4,0.004899999999999238,0.0011123975572655993,2.9871262000000005,0.2586737999999995,0.07969492883110466,0.0024999999999999263,0.0019296138208019658
3.7736,0.0727,0.2696,0.0714,7,0.0342,0.0002,0.0154,0.4507,2.9298,0.14,0.3741,0.1277,0.0223,0.0001,0.0082,0.3664,55.6566,5.1973,49.4281,1.9408,123.2214,92.006,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:00:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,3.5295,0.24409999999999998,0.06468624125503497,3.117058,-0.18725799999999992,-0.06391494299952212,0.04037399065023376,0.023955280909113662,4.1135,-0.3399000000000001,-0.0900731397074412,2.8370002000000007,0.09279979999999943,0.031674448767833784,0.04363680563996596,0.03315403361621192,4.0040000000000004,-0.23040000000000038,-0.06105575577697699,2.882976,0.04682399999999998,0.015981978292033575,0.023226773226773273,0.01690336652126136,3.375,0.39860000000000007,0.10562857748569007,3.1396262,-0.20982619999999974,-0.07161792613830287,0.0551111111111111,0.03104318596908129,3.7475,0.026100000000000012,0.006916472334110667,2.26585,0.6639500000000003,0.2266195644753909,0.015610406937958638,0.013528697839662705,3.6755,0.09810000000000008,0.025996396014415963,3.4694882000000007,-0.5396882000000005,-0.1842064987371153,0.044483743708339,0.024693555666221896,3.97,-0.19640000000000013,-0.05204579181683277,2.7962862,0.13351380000000024,0.045570960475117835,0.017128463476070544,0.012742615544860933
3.0855,0.0341,0.1848,0.0599,7,0.0666,0.001,0.0322,0.4834,2.6973,0.1717,0.4144,0.1536,0.0405,0.0004,0.0192,0.4742,54.171,5.3455,48.428,1.8561,120.4357,87.6025,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:10:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,2.8150000000000004,0.27049999999999974,0.0876681251012801,2.8978200000000003,-0.20052000000000048,-0.0743410076743412,0.11545293072824153,0.05876831549233565,3.347,-0.26149999999999984,-0.08475125587425048,2.5215542,0.17574579999999962,0.06515619323026717,0.09859575739468182,0.06857675317865464,3.2910000000000004,-0.20550000000000024,-0.06660184735051053,2.5784102000000004,0.11888979999999938,0.04407733659585489,0.04223640230932847,0.028248414468729565,2.9515000000000002,0.1339999999999999,0.04342894182466372,3.0555460000000005,-0.35824600000000073,-0.13281652022392793,0.06115534473996276,0.030954205893153022,3.0535,0.03200000000000003,0.010371090584994337,2.0229602000000004,0.6743397999999994,0.2500054869684497,0.040445390535451105,0.03198975442027971,3.0415,0.04400000000000004,0.014260249554367213,3.275106,-0.5778060000000003,-0.21421643866088322,0.029755055071510775,0.014479531349519702,3.099,-0.013500000000000068,-0.004375303840544504,2.5294359999999996,0.16786400000000024,0.062234085937789736,0.07873507583091319,0.05054723661717474
2.5564,0.0841,0.29,0.1134,7,0.0473,0.0011,0.0329,0.6962,2.6047,0.1297,0.3602,0.1383,0.0258,0.0004,0.0209,0.8093,52.0281,5.0719,49.0569,1.9102,121.871,87.3605,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:20:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,2.2510000000000003,0.30539999999999967,0.11946487247692054,2.7402039999999994,-0.13550399999999962,-0.05202288171382487,0.07241226121723679,0.03116994209190267,2.872,-0.3155999999999999,-0.12345485839461738,2.4966880000000007,0.10801199999999911,0.04146811532998008,0.00905292479108636,0.0054568292073338175,2.7885,-0.23209999999999997,-0.09079173838209982,2.4875001999999995,0.1171998000000003,0.044995508119937154,0.08732293347677965,0.05129406622761277,2.0709999999999997,0.4854000000000003,0.1898763886715695,2.7494102,-0.1447102,-0.05555733865704305,0.014485755673587654,0.005717589903463644,2.6665,-0.11010000000000009,-0.04306837740572684,2.0270522,0.5776477999999998,0.22177133643029903,0.08081755109694357,0.055707494853857335,2.5975,-0.041100000000000136,-0.016077296197778177,3.21485,-0.6101500000000004,-0.2342496256766616,0.044080846968238704,0.018662768091823878,2.6485000000000003,-0.09210000000000029,-0.036027225786262045,2.5174939999999997,0.08720600000000012,0.0334802472453642,0.022843118746460257,0.012592681452269472
2.5469,0.0585,0.2418,0.095,7,0.0365,0.0007,0.0266,0.7282,2.7106,0.1617,0.4021,0.1484,0.0192,0.0003,0.0168,0.874,50.7423,5.1271,48.5997,1.8221,122.5494,87.196,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:30:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,2.25,0.29689999999999994,0.11657308885311553,2.82588,-0.11528000000000027,-0.042529329299786124,0.037777777777777764,0.015761461916288032,2.8885,-0.3416000000000001,-0.13412383682123372,2.6261002000000007,0.08449979999999924,0.031173836051058525,0.02267612947896836,0.013069569851142838,2.7375,-0.19059999999999988,-0.07483607522870937,2.5814562,0.12914380000000003,0.04764399026045895,0.004566210045662085,0.0025373275750329733,2.268,0.27890000000000015,0.10950567356394053,2.9732320000000003,-0.2626320000000004,-0.0968907253006716,0.010141093474426769,0.00405350137493466,2.4475,0.09940000000000015,0.039027837763555756,1.9984961999999997,0.7121038000000002,0.26271076514424857,0.07865168539325848,0.05047295061156496,2.5415,0.005399999999999849,0.0021202245867524634,3.3062722000000004,-0.5956722000000005,-0.2197565852578767,0.042297855597088305,0.017037314713531447,2.6955,-0.14860000000000007,-0.05834543955396759,2.662802,0.047797999999999785,0.017633734228583997,0.05917269523279539,0.031387237954605685
2.6908,0.049,0.2213,0.0823,7,0.0284,0.0005,0.0227,0.7999,2.8599,0.1468,0.3831,0.134,0.0152,0.0002,0.0142,0.9386,49.8851,5.1793,49.3996,2.0201,122.945,87.1874,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:40:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,2.3145,0.3763000000000001,0.1398468856845548,2.9458780000000004,-0.08597800000000033,-0.030063288926186347,0.02052279109958959,0.008449093954332146,2.912,-0.22120000000000006,-0.08220603537981272,2.7246142000000004,0.13528579999999968,0.047304381272072336,0.0020604395604395622,0.001153924838239415,2.847,-0.15620000000000012,-0.05804965066151335,2.7250341999999996,0.13486580000000048,0.04715752299031451,0.019669827889005988,0.010768305219802394,2.488,0.20279999999999987,0.07536792032109406,3.157472,-0.2975719999999997,-0.10404979195076741,0.0357717041800643,0.0147700438832078,2.7575000000000003,-0.06670000000000043,-0.024788167087855074,2.2298100000000005,0.6300899999999996,0.22031889226896031,0.061468721668177684,0.03983209331736777,2.648,0.04279999999999973,0.015906050245280114,3.4482782000000003,-0.5883782000000002,-0.2057338368474423,0.006042296072507558,0.002431358351539022,2.8685,-0.1777000000000002,-0.06603983945295087,2.7880202,0.07187980000000005,0.02513367600265745,0.05316367439428268,0.02866191572069669
2.9841,0.0644,0.2538,0.0851,7,0.0305,0.0004,0.0208,0.6809,3.0555,0.1376,0.3709,0.1214,0.0156,0.0001,0.01,0.6436,49.3994,5.2474,48.9711,2.0083,122.9793,85.6542,0.0,97.4,0.59,279.8,1.08,Light,0.0,2025-03-17 05:50:00+00:00,76,0.9657399376548549,0.2595117970697999,0,5,0.9659258262890682,0.25881904510252096,97.4,0.59,2.7695,0.21460000000000035,0.0719144800777455,3.2533442,-0.19784420000000003,-0.06475018818523974,0.020761870373713628,0.009261239557744917,3.226,-0.24189999999999978,-0.0810629670587446,2.940784,0.11471600000000004,0.03754410080183278,0.006819590824550533,0.0039200430905500724,3.1125,-0.12839999999999963,-0.043028048657886675,2.9158762000000005,0.1396237999999994,0.045695892652593495,0.053172690763052206,0.029741317549764272,2.5255,0.4586000000000001,0.15368117690425928,3.2288419999999998,-0.17334199999999989,-0.05673114056619208,0.015640467234210996,0.0064103477345747745,3.1185,-0.13439999999999985,-0.045038705137227256,2.453454,0.6020460000000001,0.19703681885125188,0.025172358505691845,0.016765751467115342,2.9615,0.022600000000000176,0.007573472738849293,3.6470322,-0.5915322000000001,-0.19359587628865982,0.06466317744386291,0.027514426661766258,3.1755,-0.1913999999999998,-0.06413994169096203,2.9488882000000003,0.10661179999999959,0.03489176894125334,0.02755471579278851,0.015548232720385996
2.699,0.041,0.2025,0.075,7,0.0259,0.0002,0.0149,0.5767,2.8494,0.1413,0.3759,0.1319,0.0132,0.0001,0.0079,0.5995,50.0567,5.2886,48.6284,1.9337,123.7207,85.8748,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:00:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,2.473,0.22599999999999998,0.08373471656168952,3.028932,-0.17953200000000002,-0.06300694883133291,0.002426202992317026,0.001037989628027243,3.0115,-0.3125,-0.11578362356428308,2.7767522000000002,0.07264779999999993,0.02549582368217868,0.016104931097459734,0.00915241914636821,2.792,-0.09299999999999997,-0.034457206372730635,2.6962142,0.15318580000000015,0.053760721555415225,0.04691977077363897,0.02545940155644901,2.5015,0.1974999999999998,0.07317525009262682,3.1473921999999996,-0.2979921999999995,-0.10458068365269862,0.023785728562862235,0.00990597867021464,2.811,-0.1120000000000001,-0.04149685068543909,2.2578440000000004,0.5915559999999997,0.20760721555415165,0.01992173603699753,0.012996469198049126,2.524,0.17499999999999982,0.06483882919599845,3.400456,-0.551056,-0.19339369691864952,0.03526148969889064,0.013714631214166606,2.7800000000000002,-0.0810000000000004,-0.030011115227862324,2.63812,0.21128000000000036,0.07414894363725709,0.0370503597122302,0.0204585083316908
2.3258,0.063,0.2509,0.1079,7,0.046,0.0027,0.0518,1.1248,2.341,0.154,0.3924,0.1676,0.0247,0.0008,0.0284,1.1479,53.6856,5.3802,47.1993,1.9933,124.1891,87.3356,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:10:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,1.8370000000000002,0.4887999999999999,0.2101642445610112,2.4199142,-0.07891419999999982,-0.03370961127723188,0.1366358192705498,0.054350687309492204,2.4875,-0.16169999999999973,-0.06952446470031805,2.2262500000000007,0.11474999999999946,0.04901751388295577,0.008241206030150739,0.004825154407636171,2.5564999999999998,-0.23069999999999968,-0.09919167598245751,2.2624060000000004,0.07859399999999983,0.033572832123024275,0.015841971445335414,0.009380279224860644,2.1725000000000003,0.15329999999999977,0.06591280419640544,2.69907,-0.35806999999999967,-0.15295600170867135,0.0126582278481013,0.005338875983209044,2.451,-0.12519999999999998,-0.05383093989165017,1.7588839999999997,0.5821160000000005,0.2486612558735585,0.10363117095063239,0.07567070938163045,2.3085,0.017300000000000093,0.0074383007997248654,2.942734,-0.601734,-0.2570414352840666,0.021875676846437077,0.008992318028065053,2.4675000000000002,-0.14170000000000016,-0.06092527302433578,2.0778500000000006,0.26314999999999955,0.11240922682614247,0.02330293819655517,0.014500565488365369
3.0881,0.0845,0.2907,0.0941,7,0.0457,0.0007,0.0261,0.5702,2.4696,0.1771,0.4208,0.1704,0.0295,0.0002,0.0151,0.5098,56.8281,5.4765,46.9711,1.9408,123.284,88.8142,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:20:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,2.7235,0.3645999999999998,0.11806612480165793,2.6258402000000003,-0.1562402000000005,-0.06326538710722404,0.07325133100789426,0.03981125736440482,3.451,-0.3629000000000002,-0.11751562449402553,2.4036501999999995,0.06594980000000028,0.026704648526077214,0.018835120254998537,0.014170115102438777,3.2039999999999997,-0.11589999999999989,-0.03753116803212328,2.3087022,0.16089779999999987,0.06515136054421763,0.025905118601747806,0.018838289321160547,2.7065,0.3815999999999997,0.12357112787798315,2.720286,-0.2506860000000004,-0.10150874635568531,0.07814520598559024,0.04074056919015128,3.01,0.07810000000000006,0.025290631780058956,1.7759599999999998,0.69364,0.28087139617751866,0.03421926910299003,0.030390324106398872,3.1665,-0.07840000000000025,-0.025387778893170638,3.1337260000000002,-0.6641260000000004,-0.2689204729510854,0.02226432970156324,0.011788522672371493,3.355,-0.26690000000000014,-0.08642854829830646,2.3187800000000003,0.1508199999999995,0.061070618723679755,0.06736214605067063,0.051071684247751
3.1401,0.0666,0.258,0.0822,7,0.0246,0.0006,0.0252,1.0204,2.5017,0.1909,0.4369,0.1747,0.0161,0.0003,0.017,1.0546,56.7711,5.4932,46.4853,1.8285,122.1084,87.1036,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:30:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,2.67,0.47009999999999996,0.14970860800611444,2.56324,-0.06153999999999993,-0.02459927249470357,0.02471910112359553,0.013492298809319521,3.4245,-0.2844000000000002,-0.09057036400114653,2.3897641999999997,0.11193580000000036,0.0447438941519768,0.06438896189224702,0.04834870319004697,3.0335,0.1065999999999998,0.0339479634406547,2.2537540000000003,0.24794599999999978,0.09911100451692839,0.013021262567990726,0.009183788470258901,3.0330000000000004,0.10709999999999953,0.03410719403840627,2.9258519999999995,-0.4241519999999994,-0.16954550905384316,0.05506099571381471,0.02990855313255768,3.1925,-0.0524,-0.016687366644374386,1.8544361999999999,0.6472638000000002,0.25872958388295964,0.006108065779169953,0.005510030487972604,3.2365000000000004,-0.09640000000000049,-0.030699659246520968,3.170406,-0.6687059999999998,-0.2673006355678138,0.002317318090529912,0.0012395888728447433,3.3905000000000003,-0.2504000000000004,-0.07974268335403344,2.354622,0.14707800000000004,0.05879122196906105,0.006931131101607454,0.005229714153694376
3.0815,0.0482,0.2195,0.0712,7,0.0493,0.0007,0.0264,0.5361,2.5622,0.1661,0.4076,0.1591,0.0316,0.0003,0.0184,0.5823,55.7139,5.3175,46.9426,1.9311,122.7879,86.8566,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:40:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,2.7775,0.30400000000000027,0.09865325328573755,2.6886162,-0.12641619999999998,-0.049338927484193267,0.05634563456345638,0.0305011923977845,3.345,-0.26350000000000007,-0.08551030342365733,2.434306200000001,0.12789379999999895,0.04991561938958667,0.04095665171898356,0.02949012741289487,3.143,-0.061499999999999666,-0.019957812753529015,2.397332,0.1648679999999998,0.06434626492857692,0.0509067769646834,0.03497221077431074,2.826,0.25550000000000006,0.08291416517929581,2.834624,-0.272424,-0.10632425259542581,0.028662420382165592,0.014973414463434906,3.0805,0.001000000000000334,0.0003245172805452974,1.8991882,0.6630117999999998,0.25876660682226205,0.07320240220743388,0.06221710939442447,3.076,0.00550000000000006,0.001784845042998559,3.2069840000000003,-0.6447840000000005,-0.2516524861447196,0.08647594278283485,0.04346264278212799,3.3225,-0.24099999999999966,-0.07820866461139045,2.47415,0.08804999999999996,0.0343649988291312,0.00827689992475548,0.0058242224602387946
3.0927,0.0836,0.2891,0.0935,7,0.0451,0.0023,0.0477,1.0578,2.7084,0.1747,0.418,0.1543,0.0259,0.0007,0.0262,1.0109,54.0853,5.582,46.9997,2.1354,122.5741,86.0102,0.0,97.45,0.53,280.9,0.6,Light,0.0,2025-03-17 06:50:00+00:00,76,0.9657399376548549,0.2595117970697999,0,6,1.0,6.123233995736766e-17,97.45,0.53,2.841,0.2516999999999996,0.08138519740032968,2.842484,-0.13408399999999965,-0.049506719834588556,0.006335797254487862,0.003318224482530107,3.457,-0.36430000000000007,-0.11779351375820483,2.6308279999999997,0.07757200000000042,0.02864126421503486,0.004049754122071164,0.002788475719431301,3.294,-0.20130000000000026,-0.06508875739644979,2.6144622,0.09393779999999996,0.034683872396987135,0.030661809350333934,0.020242786451454515,2.5985,0.49419999999999975,0.15979564781582428,2.922294,-0.2138939999999998,-0.07897430217102341,0.0767750625360785,0.035772581403513824,3.1020000000000003,-0.00930000000000053,-0.0030070811911923337,2.013808,0.6945920000000001,0.25645842563875354,0.0722114764667956,0.0582855962435346,3.1245000000000003,-0.031800000000000495,-0.010282277621495941,3.3876442,-0.6792441999999999,-0.25079168512775063,0.12562009921587447,0.06071180674759174,3.232,-0.13930000000000042,-0.045041549455168764,2.5474942,0.1609058000000001,0.05940990990990994,0.0,0.0
3.6152,0.0561,0.2369,0.0655,7,0.0555,0.0022,0.0471,0.8492,3.199,0.2311,0.4807,0.1503,0.034,0.0008,0.0275,0.8087,51.571,5.6125,47.1139,2.1128,123.5946,84.7581,0.0,97.43,0.58,289.1,0.59,Light,0.0,2025-03-17 07:00:00+00:00,76,0.9657399376548549,0.2595117970697999,0,7,0.9659258262890683,-0.25881904510252063,97.43,0.58,3.3245,0.2907000000000002,0.08041048904624921,3.3200442,-0.12104420000000005,-0.03783813691778683,0.0019551812302601745,0.0010258899565252838,3.6985,-0.08329999999999993,-0.023041602124363778,2.981494,0.21750599999999976,0.06799187246014372,0.10909828308773832,0.07091545379598285,3.9225000000000003,-0.30730000000000013,-0.08500221287895555,3.1505900000000002,0.04840999999999962,0.015132854016880156,0.02944550669216065,0.01920973531941635,3.3485,0.26670000000000016,0.0737718521796858,3.522174,-0.3231740000000003,-0.10102344482650838,0.006719426608929361,0.003347364440257627,3.4539999999999997,0.16120000000000045,0.04458951095375095,2.4052222,0.7937778,0.2481331040950297,0.043717429067747546,0.032896752740765575,3.7755,-0.1602999999999999,-0.04434056207125467,3.9528882000000003,-0.7538882000000005,-0.23566370740856532,0.11667328830618463,0.05839325281195654,3.7830000000000004,-0.16780000000000017,-0.04641513609205581,3.060252,0.13874799999999965,0.04337230384495144,0.08062384351044143,0.052224457332271934
