time_stamp,humidity,temperature,voc,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm2.5_atm,pm2.5_atm_a_b_diff,pm2.5_epa_a,pm2.5_epa_b,pm2.5_epa,pm2.5_epa_a_b_diff,dewpoint,dewpoint_temp_delta,pm2.5_atm_epa_diff,ALLSKY_SFC_SW_DWN,PS,WS2M,WD2M,PRECTOTCORR,smoke_density,smoke_density_numeric,reference_monitor_days,pm2.5_atm_diff,pm2.5_atm_a_b_diff_coloc,pm2.5_atm_a_b_max_diff,pm2.5_epa_diff,pm2.5_epa_a_b_diff_coloc,pm2.5_epa_a_b_max_diff,pm2.5_atm_coloc,pm2.5_epa_coloc,humidity_coloc,humidity_diff,temperature_coloc,dewpoint_coloc,voc_coloc,pm2.5_atm_epa_diff_coloc,cohort,monitor
2025-04-27 15:10:00+00:00,24.8,68.2,110.34,2.037,1.411,,1.724,0.18155452436194894,4.679628,4.351604,4.515616,0.03632106893057338,30.82786601286618,37.37213398713382,-2.7916159999999994,3.15,98.61,0.25,319.9,0.0,Medium,0.0,283.63194444444446,0.0674999999999999,0.10594627226079081,0.18155452436194894,0.15596379999999943,0.021093884507576006,0.03632106893057338,1.6565,4.3596522,26.199,-1.399000000000001,66.2,30.478928343506485,73.706,-2.7031522,3.25-5.25,LOC34 233559.csv
2025-04-27 15:20:00+00:00,24.6,68.0,79.793,1.27,1.171,,1.2205,0.040557148709545264,4.29496,4.243084,4.269022,0.006075864682824314,30.45851561169869,37.54148438830131,-3.0485219999999997,3.15,98.61,0.25,319.9,0.0,Medium,0.0,283.6388888888889,-0.24050000000000016,0.11156741957563314,0.11156741957563314,0.029051799999999517,0.020144481204136724,0.020144481204136724,1.461,4.2399702,26.399,-1.7989999999999995,65.2,29.811318938128085,66.278,-2.7789702,3.25-5.25,LOC34 233559.csv
2025-04-27 15:30:00+00:00,23.8,68.4,77.048,1.366,1.518,,1.4420000000000002,0.0527045769764216,4.414224000000001,4.493872,4.454048,0.008941080114089344,29.982997234981468,38.41700276501854,-3.012048,3.15,98.61,0.25,319.9,0.0,Medium,0.0,283.6458333333333,-0.05249999999999977,0.05319504851120777,0.05319504851120777,0.11032379999999975,0.009590387898016169,0.009590387898016169,1.4945,4.3437242000000005,25.399,-1.5990000000000002,65.799,29.37448497676642,66.052,-2.8492242000000005,3.25-5.25,LOC34 233559.csv
2025-04-27 15:40:00+00:00,24.6,69.2,93.426,1.084,1.268,,1.1760000000000002,0.07823129251700676,4.197496,4.293912000000001,4.245704,0.011354536255942536,31.47556002964558,37.724439970354425,-3.0697039999999998,3.15,98.61,0.25,319.9,0.0,Medium,0.0,283.65277777777777,-0.16599999999999993,0.008941877794336818,0.07823129251700676,0.016455999999999804,0.0014867891407644165,0.011354536255942536,1.342,4.229248,25.8,-1.1999999999999993,67.0,30.783120050515834,70.775,-2.887248,3.25-5.25,LOC34 233559.csv
2025-04-27 15:50:00+00:00,23.6,68.599,76.162,1.491,1.439,,1.465,0.017747440273037558,4.496964,4.469716,4.48334,0.0030388058902514822,29.94343715013691,38.655562849863095,-3.0183400000000002,3.15,98.61,0.25,319.9,0.0,Medium,0.0,283.65972222222223,-0.15349999999999997,0.0460302749459376,0.0460302749459376,0.0919660000000011,0.008889700581184871,0.008889700581184871,1.6185,4.391373999999999,25.6,-2.0,66.0,29.739159913027418,62.365,-2.772873999999999,3.25-5.25,LOC34 233559.csv
2025-04-27 16:00:00+00:00,22.6,69.4,71.197,1.397,1.276,,1.3365,0.04526748971193415,4.533908,4.470504,4.502206,0.00704143701998534,29.553751390566543,39.84624860943346,-3.165706,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.6666666666667,-0.25050000000000017,0.09199747952110901,0.09199747952110901,0.0927718000000004,0.01735007180739876,0.01735007180739876,1.5870000000000002,4.4094342,25.199,-2.599,66.2,29.521778685354597,60.851,-2.8224341999999996,3.25-5.25,LOC34 233559.csv
2025-04-27 16:10:00+00:00,23.199,69.2,68.024,1.578,1.316,,1.447,0.09053213545266067,4.5771182,4.439830199999999,4.5084742,0.015225550142884342,30.028414403705728,39.17158559629428,-3.0614742,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.6736111111111,-0.29000000000000004,0.0023028209556706985,0.09053213545266067,0.07224620000000037,0.0004724734616885958,0.015225550142884342,1.737,4.436228,25.8,-2.600999999999999,66.4,30.2715295751246,56.799,-2.6992279999999997,3.25-5.25,LOC34 233559.csv
2025-04-27 16:20:00+00:00,22.6,69.4,57.409,1.598,1.423,,1.5105,0.05792783846408476,4.639232,4.547532,4.593382,0.009981752007562125,29.553751390566543,39.84624860943346,-3.082882,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.68055555555554,-0.07600000000000007,0.029309801449732106,0.05792783846408476,0.13257600000000025,0.005462241576970644,0.009981752007562125,1.5865,4.460806,24.6,-2.0,66.799,29.440214298025467,58.015,-2.874306,3.25-5.25,LOC34 233559.csv
2025-04-27 16:30:00+00:00,22.399,69.0,51.659,1.802,1.82,,1.811,0.004969630038652683,4.7634542,4.7728862,4.7681702,0.0009890586539885184,28.999218714054862,40.00078128594514,-2.9571702,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.6875,-0.15700000000000003,0.024898373983739803,0.024898373983739803,0.09013200000000055,0.00548862555248058,0.00548862555248058,1.968,4.6780382,24.399,-2.0,66.799,29.239043859120116,54.176,-2.7100381999999996,3.25-5.25,LOC34 233559.csv
2025-04-27 16:40:00+00:00,23.0,69.799,56.665,2.061,1.768,,1.9144999999999999,0.07652128493079131,4.847364,4.6938320000000004,4.770598,0.016091483709170143,30.320280781153173,39.478719218846834,-2.856098,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.69444444444446,-0.2675000000000005,0.024747937671860697,0.07652128493079131,-0.019576200000000377,0.005907092063583011,0.016091483709170143,2.1820000000000004,4.7901742,24.399,-1.399000000000001,67.0,29.40933817333211,52.32,-2.6081741999999997,3.25-5.25,LOC34 233559.csv
2025-04-27 16:50:00+00:00,23.199,70.799,74.028,2.458,2.303,,2.3805,0.032556185675278355,5.0382382,4.9570182,4.9976282,0.008125854580378756,31.374019634737063,39.42498036526294,-2.6171282000000002,3.44,98.59,0.23,320.2,0.0,Medium,0.0,283.7013888888889,-0.20649999999999968,0.010050251256281418,0.032556185675278355,0.06419400000000053,0.0027615651588096747,0.008125854580378756,2.5869999999999997,4.9334342,25.199,-2.0,67.799,30.88140602929566,53.701,-2.3464342,3.25-5.25,LOC34 233559.csv
2025-04-27 17:00:00+00:00,23.199,70.799,64.322,2.616,2.14,,2.378,0.10008410428931874,5.1210302,4.8716062,4.9963182,0.024960780120049143,31.374019634737063,39.42498036526294,-2.6183182,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.7083333333333,-0.08300000000000018,0.0434782608695652,0.10008410428931874,0.11175419999999914,0.011478608940327165,0.024960780120049143,2.4610000000000003,4.884564000000001,25.0,-1.8009999999999984,68.4,31.196090879545178,56.061,-2.4235640000000007,3.25-5.25,LOC34 233559.csv
2025-04-27 17:10:00+00:00,23.0,72.0,55.795,2.52,2.056,,2.2880000000000003,0.10139860139860138,5.08788,4.844744,4.966312,0.024478526520283036,32.17010067491202,39.82989932508798,-2.678312,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.71527777777777,-0.1379999999999999,0.019785655399835136,0.10139860139860138,0.031041800000000563,0.005096377499250161,0.024478526520283036,2.426,4.9352702,24.199,-1.1990000000000016,70.4,32.08372053932847,58.576,-2.5092701999999996,3.25-5.25,LOC34 233559.csv
2025-04-27 17:20:00+00:00,21.6,72.599,51.344,1.975,2.192,,2.0835,0.05207583393328536,4.92298,5.036688,4.979834,0.011416846425001306,31.115251605441788,41.48374839455822,-2.8963340000000004,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.72222222222223,-0.24849999999999994,0.03516295025728991,0.05207583393328536,-0.09573400000000021,0.008465653499273404,0.011416846425001306,2.332,5.0755680000000005,22.0,-0.3999999999999986,71.799,30.900657830447372,60.25,-2.7435680000000007,3.25-5.25,LOC34 233559.csv
2025-04-27 17:30:00+00:00,20.6,74.0,53.688,1.35,1.586,,1.468,0.08038147138964577,4.68168,4.805344,4.743512,0.013035067688244468,31.108426331548504,42.8915736684515,-3.275512,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.7291666666667,-0.5010000000000001,0.00914169629253429,0.08038147138964577,-0.2280439999999997,0.0018971927501168417,0.013035067688244468,1.969,4.971556,21.0,-0.3999999999999986,73.2,30.9195270519317,63.53,-3.0025559999999993,3.25-5.25,LOC34 233559.csv
2025-04-27 17:40:00+00:00,19.8,75.2,57.171,0.912,1.542,,1.227,0.25672371638141805,4.521128,4.851248,4.686188,0.03522265858732087,31.121712328859182,44.07828767114082,-3.4591879999999993,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.7361111111111,-0.5879999999999999,0.020385674931129496,0.25672371638141805,-0.27371820000000024,0.00390894489093366,0.03522265858732087,1.815,4.9599062,20.199,-0.3990000000000009,74.799,31.283892235852534,63.374,-3.1449062,3.25-5.25,LOC34 233559.csv
2025-04-27 17:50:00+00:00,19.199,76.799,56.322,0.957,1.381,,1.169,0.18135158254918735,4.5965142,4.8186902,4.7076022,0.02359757585294698,31.675214023907774,45.123785976092236,-3.5386022,3.52,98.56,0.22,320.5,0.0,Medium,0.0,283.74305555555554,-0.6165,0.028283394007280867,0.18135158254918735,-0.3401998000000006,0.0052422816901296805,0.02359757585294698,1.7855,5.047802000000001,19.0,0.19900000000000162,76.4,31.08966737243997,64.426,-3.262302000000001,3.25-5.25,LOC34 233559.csv
2025-04-27 18:00:00+00:00,17.6,76.4,56.103,0.784,1.631,,1.2075,0.3507246376811594,4.643696,5.087524,4.86561,0.045608669827626944,29.205919877444437,47.19408012255557,-3.65811,3.37,98.54,0.21,324.8,0.0,Medium,0.0,283.75,-0.32699999999999996,0.05702183121537962,0.3507246376811594,-0.18867419999999946,0.009071512045167577,0.045608669827626944,1.5345,5.0542842,17.399,0.2010000000000005,76.4,28.924632764858956,65.548,-3.5197841999999997,3.25-5.25,LOC34 233559.csv
2025-04-27 18:10:00+00:00,17.6,76.4,54.095,1.05,1.358,,1.2040000000000002,0.12790697674418605,4.78308,4.944472,4.863776,0.016591224595869567,29.205919877444437,47.19408012255557,-3.6597759999999995,3.37,98.54,0.21,324.8,0.0,Medium,0.0,283.75694444444446,-0.47399999999999975,0.04290822407628126,0.12790697674418605,-0.3000959999999999,0.007306145466037885,0.016591224595869567,1.678,5.163872,17.0,0.6000000000000014,77.4,29.16798032876362,62.935,-3.4858719999999996,3.25-5.25,LOC34 233559.csv
2025-04-27 18:20:00+00:00,17.199,76.799,54.335,0.727,1.201,,0.964,0.24585062240663905,4.6483942,4.8967702,4.7725822,0.026021133800482207,28.96567172080249,47.83332827919752,-3.8085822000000005,3.37,98.54,0.21,324.8,0.0,Medium,0.0,283.7638888888889,-0.569,0.10306588388780172,0.24585062240663905,-0.31530979999999964,0.016272357982441445,0.026021133800482207,1.533,5.087892,17.0,0.19900000000000162,77.2,29.005932482889733,65.712,-3.554892,3.25-5.25,LOC34 233559.csv
2025-04-27 18:30:00+00:00,16.8,75.799,55.685,0.723,1.187,,0.9550000000000001,0.2429319371727749,4.680692,4.923828,4.80226,0.025314747639653065,27.582378027214382,48.216621972785624,-3.8472600000000003,3.37,98.54,0.21,324.8,0.0,Medium,0.0,283.7708333333333,-0.38249999999999984,0.12448598130841121,0.2429319371727749,-0.2693899999999996,0.017202685516547942,0.025314747639653065,1.3375,5.07165,16.0,0.8000000000000007,76.799,27.20400396663796,63.7,-3.73415,3.25-5.25,LOC34 233559.csv
2025-04-27 18:40:00+00:00,16.399,76.799,52.851,0.713,1.334,,1.0235,0.30337078651685395,4.7100182,5.0354222,4.8727202,0.033390384286789115,27.80288447784752,48.996115522152486,-3.8492201999999995,3.37,98.54,0.21,324.8,0.0,Medium,0.0,283.77777777777777,-0.3480000000000001,0.030258840685380952,0.30337078651685395,-0.18235199999999985,0.004301817885014545,0.033390384286789115,1.3715000000000002,5.0550722,16.399,0.0,75.799,26.995582098377376,58.845,-3.6835721999999995,3.25-5.25,LOC34 233559.csv
